version,release_date,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 33
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,130,1690895778,292747,python,2:31.88,44468.0,37572.0,5400.0,100.0,0.2,281,2,278,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6117.9 MiB,1589.6 MiB,8087.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13509.1 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,131,1690895779,292747,python,2:33.05,44468.0,37572.0,5400.0,100.0,0.2,281,2,278,1,0,13.3,1.6,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,6117.9 MiB,1589.6 MiB,8087.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13509.1 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,132,1690895780,292747,python,2:34.22,44468.0,37572.0,5400.0,100.0,0.2,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6117.2 MiB,1590.3 MiB,8087.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13508.4 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,133,1690895781,292747,python,2:35.38,44468.0,37572.0,5400.0,100.0,0.2,281,2,278,1,0,12.5,0.8,0.0,85.9,0.8,0.0,0.0,0.0,15795.0 MiB,6117.5 MiB,1590.1 MiB,8087.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13508.6 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,134,1690895783,292747,python,2:36.55,44468.0,37572.0,5400.0,100.0,0.2,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6117.5 MiB,1590.1 MiB,8087.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13508.6 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,135,1690895784,292747,python,2:37.72,44468.0,37572.0,5400.0,100.0,0.2,281,2,278,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6117.5 MiB,1590.1 MiB,8087.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13508.6 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,136,1690895785,292747,python,2:38.88,44468.0,37572.0,5400.0,100.0,0.2,281,2,278,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6116.7 MiB,1590.8 MiB,8087.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13507.9 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,137,1690895786,292747,python,2:40.05,44468.0,37572.0,5400.0,100.0,0.2,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6116.2 MiB,1591.3 MiB,8087.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13507.4 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,138,1690895787,292747,python,2:41.22,44468.0,37572.0,5400.0,100.0,0.2,281,2,278,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6116.0 MiB,1591.5 MiB,8087.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13507.2 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,139,1690895788,292747,python,2:42.38,44468.0,37572.0,5400.0,100.0,0.2,281,2,278,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6116.2 MiB,1591.3 MiB,8087.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13507.4 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,140,1690895790,292747,python,2:43.54,95668.0,88720.0,5400.0,100.0,0.5,281,2,278,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6069.5 MiB,1638.0 MiB,8087.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13460.7 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,141,1690895791,292747,python,2:44.71,70324.0,63568.0,5400.0,93.8,0.4,281,2,278,1,0,11.0,2.4,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6081.5 MiB,1626.0 MiB,8087.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13472.7 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,142,1690895792,292747,python,2:45.87,72628.0,65872.0,5400.0,100.0,0.4,281,2,278,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6080.0 MiB,1627.5 MiB,8087.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13471.2 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,143,1690895793,292747,python,2:47.05,101556.0,94676.0,5400.0,100.0,0.6,281,2,278,1,0,11.8,1.6,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6062.3 MiB,1645.1 MiB,8087.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13453.6 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,144,1690895794,292747,python,2:48.21,72372.0,65616.0,5400.0,93.8,0.4,281,2,278,1,0,11.8,1.6,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6080.0 MiB,1627.5 MiB,8087.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13471.2 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,145,1690895795,292747,python,2:49.38,75444.0,68708.0,5400.0,100.0,0.4,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6077.9 MiB,1629.5 MiB,8087.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13469.2 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,146,1690895797,292747,python,2:50.55,111284.0,104380.0,5400.0,100.0,0.6,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6053.7 MiB,1653.7 MiB,8087.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13445.0 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,147,1690895798,292747,python,2:51.71,74420.0,67664.0,5400.0,93.8,0.4,281,2,278,1,0,12.5,1.6,0.0,85.2,0.8,0.0,0.0,0.0,15795.0 MiB,6079.2 MiB,1628.2 MiB,8087.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13470.5 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,148,1690895799,292747,python,2:52.87,88500.0,81580.0,5400.0,93.3,0.5,281,2,278,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6076.1 MiB,1631.3 MiB,8087.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13467.4 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,149,1690895800,292747,python,2:54.05,77492.0,70736.0,5400.0,100.0,0.4,281,2,278,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6057.9 MiB,1649.6 MiB,8087.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13449.2 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,150,1690895801,292747,python,2:55.22,76468.0,69712.0,5400.0,100.0,0.4,281,2,278,1,0,11.8,1.6,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6069.3 MiB,1638.1 MiB,8087.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13460.6 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,151,1690895802,292747,python,2:56.38,109748.0,102900.0,5400.0,100.0,0.6,281,2,278,1,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,6047.3 MiB,1660.1 MiB,8087.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13438.6 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,152,1690895804,292747,python,2:57.55,79540.0,72784.0,5400.0,100.0,0.5,281,2,278,1,0,11.9,1.6,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6065.7 MiB,1641.7 MiB,8087.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13457.1 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,153,1690895805,292747,python,2:58.71,93364.0,86540.0,5400.0,100.0,0.5,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6062.3 MiB,1645.0 MiB,8087.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13453.7 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,154,1690895806,292747,python,2:59.87,79284.0,72528.0,5400.0,100.0,0.4,281,2,278,1,0,11.8,1.6,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6065.5 MiB,1641.9 MiB,8087.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13456.9 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,155,1690895807,292747,python,3:01.05,81844.0,75092.0,5400.0,100.0,0.5,281,2,278,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6063.2 MiB,1644.2 MiB,8087.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13454.6 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,156,1690895808,292747,python,3:02.21,113332.0,106576.0,5400.0,93.8,0.7,281,2,278,1,0,12.4,2.3,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,6035.0 MiB,1672.3 MiB,8087.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13426.4 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,157,1690895809,292747,python,3:03.38,81332.0,74576.0,5400.0,100.0,0.5,281,2,278,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6063.5 MiB,1643.9 MiB,8087.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13454.8 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,158,1690895811,292747,python,3:04.54,110516.0,103540.0,5400.0,93.8,0.6,281,2,278,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6045.4 MiB,1662.0 MiB,8087.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13436.7 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,159,1690895812,292747,python,3:05.71,84404.0,77648.0,5400.0,93.8,0.5,280,2,277,1,0,11.7,2.3,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6060.2 MiB,1647.1 MiB,8087.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13451.6 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,160,1690895813,292747,python,3:06.87,100788.0,94044.0,5400.0,100.0,0.6,280,2,277,1,0,11.7,1.6,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,6055.0 MiB,1652.4 MiB,8087.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13446.3 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,161,1690895814,292747,python,3:08.05,84148.0,77392.0,5400.0,100.0,0.5,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6060.7 MiB,1646.6 MiB,8087.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13452.1 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,162,1690895815,292747,python,3:09.21,93108.0,86292.0,5400.0,100.0,0.5,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6058.2 MiB,1649.2 MiB,8087.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13449.6 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,163,1690895816,292747,python,3:10.38,87220.0,80464.0,5400.0,100.0,0.5,280,2,277,1,0,11.9,1.6,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6057.4 MiB,1649.9 MiB,8087.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13448.8 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,164,1690895818,292747,python,3:11.54,220084.0,213320.0,5400.0,100.0,1.3,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5936.1 MiB,1771.2 MiB,8087.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13327.5 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,165,1690895819,292747,python,3:12.71,293812.0,286728.0,5400.0,100.0,1.8,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5865.7 MiB,1841.6 MiB,8087.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13257.1 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,166,1690895820,292747,python,3:13.87,417716.0,411044.0,5400.0,100.0,2.5,281,2,278,1,0,11.8,1.6,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5740.7 MiB,1966.6 MiB,8087.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13132.1 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,167,1690895821,292747,python,3:15.04,220596.0,213924.0,5400.0,100.0,1.3,281,2,278,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5927.1 MiB,1780.2 MiB,8087.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13318.5 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,168,1690895822,292747,python,3:16.20,288180.0,281432.0,5400.0,93.3,1.7,281,2,278,1,0,11.2,1.6,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5872.1 MiB,1835.1 MiB,8087.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13263.6 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,169,1690895823,292747,python,3:17.37,418484.0,411648.0,5400.0,93.8,2.5,281,2,278,1,0,11.0,3.1,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5744.6 MiB,1962.6 MiB,8087.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13136.1 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,170,1690895825,292747,python,3:18.54,221108.0,214436.0,5400.0,100.0,1.3,281,2,278,1,0,12.7,0.8,0.0,85.7,0.8,0.0,0.0,0.0,15795.0 MiB,5927.6 MiB,1779.7 MiB,8087.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13319.0 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,171,1690895826,292747,python,3:19.71,288436.0,281680.0,5400.0,100.0,1.7,281,2,278,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5872.1 MiB,1835.1 MiB,8087.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13263.6 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,172,1690895827,292747,python,3:20.87,418228.0,411368.0,5400.0,93.8,2.5,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5745.1 MiB,1962.1 MiB,8087.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13136.6 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,173,1690895828,292747,python,3:22.04,221620.0,214948.0,5400.0,100.0,1.3,281,2,278,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5926.1 MiB,1781.1 MiB,8087.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13317.6 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,174,1690895829,292747,python,3:23.20,291508.0,284568.0,5400.0,100.0,1.8,281,2,278,1,0,11.8,1.6,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5868.4 MiB,1838.8 MiB,8087.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13259.9 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,175,1690895830,292747,python,3:24.37,417716.0,410560.0,5400.0,100.0,2.5,281,2,278,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5745.6 MiB,1961.6 MiB,8087.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13137.1 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,176,1690895832,292747,python,3:25.53,222132.0,215460.0,5400.0,100.0,1.3,281,2,278,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5926.6 MiB,1780.6 MiB,8087.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13318.1 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,177,1690895833,292747,python,3:26.71,289460.0,282440.0,5400.0,100.0,1.7,281,2,278,1,0,11.1,1.6,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5871.9 MiB,1835.3 MiB,8087.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13263.4 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,178,1690895834,292747,python,3:27.87,420020.0,413184.0,5400.0,100.0,2.6,281,2,278,1,0,13.1,2.3,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,5743.7 MiB,1963.5 MiB,8087.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13135.2 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,179,1690895835,292747,python,3:29.04,222644.0,215972.0,5400.0,100.0,1.3,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5925.6 MiB,1781.6 MiB,8087.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13317.1 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,180,1690895836,292747,python,3:30.20,292276.0,285328.0,5400.0,93.8,1.8,281,2,278,1,0,11.8,1.6,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5868.4 MiB,1838.7 MiB,8087.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13260.0 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,181,1690895837,292747,python,3:31.37,420276.0,413168.0,5400.0,100.0,2.6,281,2,278,1,0,11.7,2.3,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5743.9 MiB,1963.3 MiB,8087.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13135.5 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,182,1690895839,292747,python,3:32.53,223156.0,216484.0,5400.0,100.0,1.3,281,2,278,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5925.8 MiB,1781.4 MiB,8087.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13317.3 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,183,1690895840,292747,python,3:33.70,290996.0,283992.0,5400.0,100.0,1.8,281,2,278,1,0,12.5,2.3,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,5869.9 MiB,1837.2 MiB,8087.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13261.5 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,184,1690895841,292747,python,3:34.87,421044.0,414208.0,5400.0,100.0,2.6,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5742.9 MiB,1964.2 MiB,8087.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13134.5 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,185,1690895842,292747,python,3:36.03,223668.0,216996.0,5400.0,100.0,1.3,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5925.3 MiB,1781.9 MiB,8087.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13316.9 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,186,1690895843,292747,python,3:37.20,292020.0,285032.0,5400.0,100.0,1.8,281,2,278,1,0,11.0,3.1,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5869.4 MiB,1837.7 MiB,8087.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13261.0 MiB,
3.6.15,2021-09-04,binarytrees_compatible_all.py 21,187,1690895844,292747,python,3:38.37,410292.0,403620.0,5400.0,100.0,2.5,281,2,278,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5741.0 MiB,1966.2 MiB,8087.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13132.5 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,0,1690896632,295446,python,0:00.12,31408.0,24588.0,5536.0,62.5,0.2,285,2,282,1,0,19.7,8.3,0.0,71.2,0.8,0.0,0.0,0.0,15795.0 MiB,6116.9 MiB,1578.8 MiB,8099.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13511.8 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,1,1690896634,295446,python,0:01.30,31408.0,24588.0,5536.0,100.0,0.2,285,2,282,1,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,6118.2 MiB,1577.2 MiB,8099.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13513.1 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,2,1690896635,295446,python,0:02.47,31408.0,24588.0,5536.0,100.0,0.2,285,2,282,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6118.4 MiB,1585.0 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13513.3 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,3,1690896636,295446,python,0:03.65,31408.0,24588.0,5536.0,100.0,0.2,285,2,282,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6119.2 MiB,1584.2 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.1 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,4,1690896637,295446,python,0:04.82,31408.0,24588.0,5536.0,93.8,0.2,285,2,282,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6118.4 MiB,1585.0 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13513.3 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,5,1690896638,295446,python,0:05.99,31408.0,24588.0,5536.0,93.8,0.2,285,2,282,1,0,14.3,0.8,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,6118.7 MiB,1584.7 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13513.6 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,6,1690896640,295446,python,0:07.17,31408.0,24588.0,5536.0,100.0,0.2,285,2,282,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6119.2 MiB,1584.2 MiB,8091.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.1 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,7,1690896641,295446,python,0:08.34,31408.0,24588.0,5536.0,93.8,0.2,285,3,281,1,0,12.5,0.8,0.0,85.9,0.0,0.0,0.8,0.0,15795.0 MiB,6119.7 MiB,1583.7 MiB,8091.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.6 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,8,1690896642,295446,python,0:09.51,31408.0,24588.0,5536.0,100.0,0.2,285,2,282,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6119.2 MiB,1584.2 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.1 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,9,1690896643,295446,python,0:10.69,31408.0,24588.0,5536.0,100.0,0.2,285,2,282,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6119.4 MiB,1584.0 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.3 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,10,1690896644,295446,python,0:11.86,31408.0,24588.0,5536.0,100.0,0.2,285,2,282,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6119.4 MiB,1584.0 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.3 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,11,1690896645,295446,python,0:13.03,31408.0,24588.0,5536.0,100.0,0.2,285,2,282,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6119.7 MiB,1583.7 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.6 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,12,1690896647,295446,python,0:14.21,31408.0,24588.0,5536.0,100.0,0.2,285,2,282,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6117.9 MiB,1585.4 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13512.9 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,13,1690896648,295446,python,0:15.38,31408.0,24588.0,5536.0,100.0,0.2,282,2,279,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6117.9 MiB,1585.4 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13512.9 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,14,1690896649,295446,python,0:16.56,31408.0,24588.0,5536.0,93.8,0.2,282,2,279,1,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,6117.7 MiB,1585.7 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13512.6 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,15,1690896650,295446,python,0:17.73,19212.0,12344.0,5536.0,93.8,0.1,282,2,279,1,0,12.0,0.8,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6130.7 MiB,1572.6 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13525.7 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,16,1690896651,295446,python,0:18.91,19212.0,12344.0,5536.0,100.0,0.1,282,2,279,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6131.0 MiB,1572.4 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13525.9 MiB,
