test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
8,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,4,1695396658,3093772,node,34.98,1921531904,407920640,30842880,276.5,2.5,9.0,1.0,0:34,0,66723840,468541440,0,389120,0.0,407920640,337,1,280,56,0,30.5,6.5,0.0,63.0,0.0,0.0,0.0,0.0,15794.9 MiB,2921.6 MiB,2711.7 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12438.1 MiB,,0,34.98
8,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,5,1695396660,3093772,node,39.48,2114469888,602660864,30842880,375.0,3.6,9.0,1.0,0:39,0,66723840,662355968,0,545792,0.0,602660864,337,1,280,56,0,38.1,7.5,0.0,54.4,0.0,0.0,0.0,0.0,15794.9 MiB,2763.8 MiB,2869.5 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12280.3 MiB,,0,39.48
8,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,6,1695396661,3093772,node,43.54,2091139072,581206016,30842880,252.9,3.5,9.0,1.0,0:43,0,66723840,640520192,0,695296,0.0,581206016,337,1,280,56,0,34.5,4.1,0.0,61.4,0.0,0.0,0.0,0.0,15794.9 MiB,2773.7 MiB,2859.6 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12290.3 MiB,,0,43.54
8,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,7,1695396662,3093772,node,47.56,2049196032,539623424,30842880,329.4,3.3,9.0,0.0,0:47,0,66723840,599535616,0,848896,0.0,539623424,337,1,280,56,0,39.1,5.1,0.0,55.8,0.0,0.0,0.0,0.0,15794.9 MiB,2813.1 MiB,2820.2 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12329.7 MiB,,0,47.56
8,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,8,1695396663,3093772,node,51.56,2102149120,592711680,30842880,325.0,3.6,9.0,0.0,0:51,0,66723840,652836864,0,1005568,0.0,592711680,337,1,280,56,0,36.8,5.1,0.0,58.1,0.0,0.0,0.0,0.0,15794.9 MiB,2755.0 MiB,2878.3 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12271.6 MiB,,0,51.56
8,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,9,1695396664,3093772,node,55.44,2153005056,642985984,30842880,329.4,3.9,9.0,0.0,0:55,0,66723840,703344640,0,1153433,0.0,642985984,337,1,280,56,0,41.6,3.2,0.0,55.2,0.0,0.0,0.0,0.0,15794.9 MiB,2713.0 MiB,2920.3 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12229.5 MiB,,0,55.44
8,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,10,1695396666,3093772,node,59.55,2032680960,522444800,30842880,358.8,3.2,9.0,0.0,0:59,0,66723840,583020544,0,1363148,0.0,522444800,337,1,280,56,0,39.3,6.7,0.0,54.0,0.0,0.0,0.0,0.0,15794.9 MiB,2823.4 MiB,2809.9 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12340.0 MiB,,0,59.55
8,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,11,1695396667,3093772,node,63.48,1749979136,374849536,30842880,266.7,2.3,8.0,6.0,1:03,0,66723840,434667520,0,1468006,0.0,374849536,337,1,280,56,0,35.6,6.7,0.0,57.7,0.0,0.0,0.0,0.0,15794.9 MiB,2962.2 MiB,2671.0 MiB,10161.7 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12478.8 MiB,,1,03.48
9,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,0,1695396668,3093861,node,0.21,764243968,207163392,29888512,140.0,1.3,7.0,3.0,0:00,0,66723840,222285824,0,44032,0.0,207163392,337,2,279,56,0,13.4,6.0,0.0,80.6,0.0,0.0,0.0,0.0,15794.9 MiB,3125.3 MiB,2500.0 MiB,10169.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12641.9 MiB,,0,00.21
9,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,1,1695396669,3093861,node,7.98,3292635136,690515968,30412800,788.9,4.2,17.0,1.0,0:07,0,66723840,755523584,0,164864,0.0,690515968,337,1,280,56,0,92.9,4.7,0.0,2.4,0.0,0.0,0.0,0.0,15794.9 MiB,2664.1 MiB,2961.2 MiB,10169.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12180.7 MiB,,0,07.98
9,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,2,1695396671,3093861,node,18.29,3374952448,778588160,30412800,675.0,4.7,17.0,1.0,0:18,0,66723840,841633792,0,224256,0.0,778588160,337,1,280,56,0,93.7,4.6,0.0,1.7,0.0,0.0,0.0,0.0,15794.9 MiB,2569.0 MiB,3064.2 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12085.6 MiB,,0,18.29
9,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,3,1695396672,3093861,node,28.15,3428429824,835489792,30412800,800.0,5.0,17.0,1.0,0:28,0,66723840,897531904,0,283648,0.0,835489792,337,1,280,56,0,93.2,5.6,0.0,1.1,0.0,0.0,0.0,0.0,15794.9 MiB,2516.6 MiB,3116.7 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12033.2 MiB,,0,28.15
9,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,4,1695396673,3093861,node,35.58,1948790784,433876992,30543872,356.2,2.6,9.0,6.0,0:35,0,66723840,496971776,0,404480,0.0,433876992,337,1,280,56,0,36.1,9.7,0.0,54.2,0.0,0.0,0.0,0.0,15794.9 MiB,2907.0 MiB,2726.2 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12423.6 MiB,,0,35.58
9,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,5,1695396674,3093861,node,39.85,1967665152,453185536,30543872,325.0,2.7,9.0,6.0,0:39,0,66723840,515846144,0,541696,0.0,453185536,337,1,280,56,0,37.1,5.6,0.0,57.3,0.0,0.0,0.0,0.0,15794.9 MiB,2883.4 MiB,2749.8 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12400.0 MiB,,0,39.85
9,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,6,1695396676,3093861,node,43.77,2012491776,497262592,30543872,381.2,3.0,9.0,6.0,0:43,0,66723840,560758784,0,697344,0.0,497262592,337,1,280,56,0,45.4,5.3,0.0,49.3,0.0,0.0,0.0,0.0,15794.9 MiB,2850.2 MiB,2783.1 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12366.8 MiB,,0,43.77
9,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,7,1695396677,3093861,node,47.97,1951412224,437452800,30543872,368.8,2.6,9.0,0.0,0:47,0,66723840,500056064,0,850944,0.0,437452800,337,1,280,56,0,42.9,5.7,0.0,51.4,0.0,0.0,0.0,0.0,15794.9 MiB,2897.4 MiB,2735.8 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12414.0 MiB,,0,47.97
9,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,8,1695396678,3093861,node,52.37,1956130816,441622528,30543872,394.1,2.7,9.0,0.0,0:52,0,66723840,504815616,0,1009664,0.0,441622528,337,1,280,56,0,47.0,6.6,0.0,46.4,0.0,0.0,0.0,0.0,15794.9 MiB,2906.3 MiB,2726.9 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12422.9 MiB,,0,52.37
9,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,9,1695396679,3093861,node,56.37,2170040320,654999552,30543872,337.5,4.0,9.0,0.0,0:56,0,66723840,718725120,0,1153433,0.0,654999552,337,1,280,56,0,37.9,5.0,0.0,57.1,0.0,0.0,0.0,0.0,15794.9 MiB,2703.5 MiB,2929.7 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12220.1 MiB,,0,56.37
9,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,10,1695396680,3093861,node,60.35,1997811712,483926016,30543872,294.4,2.9,9.0,0.0,1:00,0,66723840,547139584,0,1363148,0.0,484196352,337,1,280,56,0,37.2,6.4,0.0,56.4,0.0,0.0,0.0,0.0,15794.9 MiB,2853.9 MiB,2779.4 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12370.5 MiB,,1,00.35
9,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,11,1695396682,3093861,node,63.92,1867939840,488996864,30543872,170.6,3.0,8.0,0.0,1:03,0,66723840,552034304,0,1468006,0.0,488996864,337,1,280,56,0,21.3,6.5,0.0,72.3,0.0,0.0,0.0,0.0,15794.9 MiB,2863.0 MiB,2770.2 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12379.6 MiB,,1,03.92
10,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,0,1695396683,3093954,node,0.24,780865536,224161792,30019584,143.8,1.4,7.0,1.0,0:00,0,66723840,238878720,0,48128,0.0,224161792,337,2,279,56,0,14.0,5.1,0.0,80.9,0.0,0.0,0.0,0.0,15794.9 MiB,3117.6 MiB,2507.7 MiB,10169.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12634.1 MiB,,0,00.24
10,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,1,1695396684,3093954,node,7.76,3299139584,681484288,30478336,800.0,4.1,17.0,0.0,0:07,0,66723840,763027456,0,162816,0.0,681484288,337,1,280,56,0,92.5,5.7,0.0,1.7,0.0,0.0,0.0,0.0,15794.9 MiB,2674.6 MiB,2950.7 MiB,10169.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12191.2 MiB,,0,07.76
10,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,2,1695396685,3093954,node,17.96,3613450240,1002782720,30478336,800.0,6.1,17.0,0.0,0:17,0,66723840,1085190144,0,261120,0.0,1002782720,337,1,280,56,0,93.1,5.7,0.0,1.1,0.0,0.0,0.0,0.0,15794.9 MiB,2362.5 MiB,3270.7 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11879.1 MiB,,0,17.96
10,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,3,1695396687,3093954,node,27.8,3216605184,897183744,30609408,727.8,5.4,16.0,0.0,0:27,0,66723840,959209472,0,339968,0.0,897183744,337,2,279,56,0,88.3,8.0,0.0,3.7,0.0,0.0,0.0,0.0,15794.9 MiB,2430.4 MiB,3202.9 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11947.0 MiB,,0,27.80
10,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,4,1695396688,3093954,node,34.15,2049400832,536756224,30609408,241.2,3.2,9.0,2.0,0:34,0,66723840,601485312,0,518144,0.0,536756224,337,1,280,56,0,28.2,6.3,0.0,65.5,0.0,0.0,0.0,0.0,15794.9 MiB,2797.9 MiB,2835.3 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12314.5 MiB,,0,34.15
10,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,5,1695396689,3093954,node,37.62,2143772672,631316480,30609408,300.0,3.8,9.0,2.0,0:37,0,66723840,695508992,0,783360,0.0,631316480,337,1,280,56,0,30.7,8.8,0.0,60.6,0.0,0.0,0.0,0.0,15794.9 MiB,2625.4 MiB,3007.8 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12142.0 MiB,,0,37.62
10,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,6,1695396690,3093954,node,41.03,2026594304,514142208,30609408,325.0,3.1,9.0,2.0,0:41,0,66723840,578678784,0,1048576,0.0,514142208,337,1,280,56,0,35.0,6.6,0.0,58.4,0.0,0.0,0.0,0.0,15794.9 MiB,2830.4 MiB,2802.8 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12347.0 MiB,,0,41.03
10,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,7,1695396691,3093954,node,43.6,1698803712,321339392,30609408,175.0,1.9,8.0,2.0,0:43,0,66723840,384888832,0,1153433,0.0,321339392,337,1,280,56,0,19.6,3.6,0.0,76.8,0.0,0.0,0.0,0.0,15794.9 MiB,3004.7 MiB,2628.6 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12521.3 MiB,,0,43.60
10,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,8,1695396693,3093954,node,45.78,1697230848,319979520,30609408,168.8,1.9,8.0,2.0,0:45,0,66723840,383557632,0,1258291,0.0,319979520,337,1,280,56,0,19.9,2.2,0.0,77.9,0.0,0.0,0.0,0.0,15794.9 MiB,3003.8 MiB,2629.5 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12520.4 MiB,,0,45.78
10,2023-02-16,binaryTrees_original_v1,14.21.3,binaryTrees_1_original.js 21,9,1695396694,3093954,node,47.75,1729736704,351326208,30609408,137.5,2.1,8.0,2.0,0:47,0,66723840,416063488,0,1363148,0.0,351596544,337,1,280,56,0,16.8,2.9,0.0,79.6,0.7,0.0,0.0,0.0,15794.9 MiB,2985.7 MiB,2647.5 MiB,10161.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12502.3 MiB,,0,47.75
1,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,0,1695397273,3095156,node,0.26,723361792,166182912,29433856,162.5,1.0,7.0,1.0,0:00,0,66609152,181817344,0,34816,0.0,166182912,338,2,280,56,0,22.2,2.2,0.0,75.6,0.0,0.0,0.0,0.0,15794.9 MiB,3149.9 MiB,2473.5 MiB,10171.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12668.6 MiB,,0,00.26
1,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,1,1695397275,3095156,node,8.92,3424219136,821391360,31301632,722.2,5.0,17.0,4.0,0:08,0,66609152,883949568,0,205824,0.0,821391360,338,1,281,56,0,93.8,4.4,0.0,1.9,0.0,0.0,0.0,0.0,15794.9 MiB,2484.0 MiB,3139.0 MiB,10171.8 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12002.8 MiB,,0,08.92
1,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,2,1695397276,3095156,node,17.74,3628208128,1029701632,31301632,652.9,6.2,17.0,5.0,0:17,0,66609152,1089273856,0,347136,0.0,1029701632,338,1,281,56,0,80.0,6.9,0.0,13.1,0.0,0.0,0.0,0.0,15794.9 MiB,2318.2 MiB,3312.8 MiB,10163.8 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11837.0 MiB,,0,17.74
1,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,3,1695397277,3095156,node,24.08,2032922624,513269760,31432704,493.8,3.1,9.0,2.0,0:24,0,66609152,569167872,0,654336,0.0,513269760,338,1,281,56,0,55.9,7.4,0.0,36.8,0.0,0.0,0.0,0.0,15794.9 MiB,2850.4 MiB,2780.6 MiB,10163.8 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12369.2 MiB,,0,24.08
1,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,4,1695397278,3095156,node,30.07,2078011392,556908544,31432704,506.2,3.4,9.0,2.0,0:30,0,66609152,614436864,0,975872,0.0,556908544,338,1,281,56,0,55.2,9.0,0.0,35.8,0.0,0.0,0.0,0.0,15794.9 MiB,2810.8 MiB,2820.2 MiB,10163.8 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12329.6 MiB,,0,30.07
1,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,5,1695397279,3095156,node,35.93,1912074240,392982528,31432704,487.5,2.4,9.0,2.0,0:35,0,66609152,448172032,0,1258291,0.0,392982528,338,1,281,56,0,55.3,7.8,0.0,36.9,0.0,0.0,0.0,0.0,15794.9 MiB,2953.0 MiB,2678.0 MiB,10163.8 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12471.8 MiB,,0,35.93
2,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,0,1695397281,3095209,node,0.25,720216064,163192832,29417472,150.0,1.0,7.0,5.0,0:00,0,66609152,178708480,0,33792,0.0,163192832,338,2,280,56,0,16.5,2.4,0.0,81.1,0.0,0.0,0.0,0.0,15794.9 MiB,3163.3 MiB,2459.6 MiB,10171.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12682.1 MiB,,0,00.25
2,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,1,1695397282,3095209,node,8.83,3436269568,819572736,31100928,716.7,4.9,17.0,3.0,0:08,0,66609152,895909888,0,194560,0.0,819572736,339,1,282,56,0,93.6,4.5,0.0,1.9,0.0,0.0,0.0,0.0,15794.9 MiB,2535.5 MiB,3087.4 MiB,10171.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12054.3 MiB,,0,08.83
2,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,2,1695397283,3095209,node,17.81,3622694912,1023303680,31100928,643.8,6.2,17.0,6.0,0:17,0,66609152,1083256832,0,318464,0.0,1023303680,339,1,282,56,0,73.8,6.2,0.0,20.0,0.0,0.0,0.0,0.0,15794.9 MiB,2331.0 MiB,3300.0 MiB,10163.8 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11849.3 MiB,,0,17.81
2,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,3,1695397284,3095209,node,24.35,2023477248,503279616,31166464,468.8,3.0,9.0,1.0,0:24,0,66609152,559632384,0,598016,0.0,503279616,339,1,282,56,0,52.5,9.4,0.0,38.1,0.0,0.0,0.0,0.0,15794.9 MiB,2702.2 MiB,2928.8 MiB,10163.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12221.1 MiB,,0,24.35
2,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,4,1695397286,3095209,node,30.32,2051788800,532393984,31166464,506.2,3.2,9.0,1.0,0:30,0,66609152,588206080,0,906240,0.0,532393984,338,1,281,56,0,57.1,9.3,0.0,33.6,0.0,0.0,0.0,0.0,15794.9 MiB,2817.8 MiB,2813.2 MiB,10163.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12336.7 MiB,,0,30.32
2,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,5,1695397287,3095209,node,36.4,2112344064,591626240,31166464,444.4,3.6,9.0,1.0,0:36,0,66609152,649109504,0,1153433,0.0,591626240,338,1,281,56,0,57.0,7.9,0.0,35.1,0.0,0.0,0.0,0.0,15794.9 MiB,2764.9 MiB,2866.1 MiB,10163.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12283.8 MiB,,0,36.40
2,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,6,1695397288,3095209,node,42.67,2111033344,591601664,31166464,516.7,3.6,9.0,1.0,0:42,0,66609152,647450624,0,1363148,0.0,591601664,338,1,281,56,0,62.8,8.3,0.0,28.8,0.0,0.0,0.0,0.0,15794.9 MiB,2767.2 MiB,2863.9 MiB,10163.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12286.0 MiB,,0,42.67
3,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,0,1695397290,3095280,node,0.23,717983744,161251328,29372416,137.5,1.0,7.0,6.0,0:00,0,66609152,176463872,0,32768,0.0,161251328,339,2,281,56,0,16.0,3.8,0.0,80.2,0.0,0.0,0.0,0.0,15794.9 MiB,3163.2 MiB,2459.8 MiB,10171.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12682.0 MiB,,0,00.23
3,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,1,1695397292,3095280,node,9.09,3320926208,714903552,31240192,800.0,4.3,17.0,3.0,0:09,0,66609152,779419648,0,171008,0.0,714903552,339,1,282,56,0,95.9,3.5,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2637.6 MiB,2985.4 MiB,10171.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12156.4 MiB,,0,09.09
3,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,2,1695397293,3095280,node,19.71,3407437824,806125568,31240192,714.3,4.9,17.0,3.0,0:19,0,66609152,867270656,0,232448,0.0,806125568,338,1,281,56,0,96.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2552.9 MiB,3078.1 MiB,10163.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12071.7 MiB,,0,19.71
3,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,3,1695397294,3095280,node,29.0,3657035776,1073741824,31240192,644.4,6.4,17.0,7.0,0:29,0,66609152,1117224960,0,313344,0.0,1073741824,338,1,281,56,0,76.5,7.2,0.0,16.3,0.0,0.0,0.0,0.0,15794.9 MiB,2310.0 MiB,3321.0 MiB,10163.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11828.9 MiB,,0,29.00
3,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,4,1695397295,3095280,node,36.31,2073026560,552964096,31305728,500.0,3.3,9.0,5.0,0:36,0,66609152,609046528,0,480256,0.0,552964096,339,1,282,56,0,60.3,7.3,0.0,32.5,0.0,0.0,0.0,0.0,15794.9 MiB,2804.9 MiB,2826.1 MiB,10163.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12323.7 MiB,,0,36.31
3,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,5,1695397297,3095280,node,42.63,2001199104,481243136,31305728,564.7,2.9,9.0,5.0,0:42,0,66609152,537219072,0,677888,0.0,481243136,339,1,282,56,0,66.2,7.0,0.0,26.8,0.0,0.0,0.0,0.0,15794.9 MiB,2893.3 MiB,2737.7 MiB,10163.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12412.1 MiB,,0,42.63
3,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,6,1695397298,3095280,node,48.66,2053627904,533143552,31305728,500.0,3.2,9.0,5.0,0:48,0,66609152,590344192,0,867328,0.0,533143552,339,1,282,56,0,55.2,8.3,0.0,36.6,0.0,0.0,0.0,0.0,15794.9 MiB,2815.5 MiB,2815.5 MiB,10163.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12334.4 MiB,,0,48.66
3,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,7,1695397299,3095280,node,54.94,2037108736,516341760,31305728,529.4,3.1,9.0,5.0,0:54,0,66609152,572608512,0,1048576,0.0,516341760,338,1,281,56,0,59.7,9.1,0.0,31.2,0.0,0.0,0.0,0.0,15794.9 MiB,2853.9 MiB,2777.1 MiB,10163.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12372.7 MiB,,0,54.94
3,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,8,1695397300,3095280,node,60.93,2042617856,522407936,31305728,505.9,3.2,9.0,5.0,1:00,0,66609152,578912256,0,1258291,0.0,522407936,338,1,281,56,0,60.0,10.7,0.0,29.3,0.0,0.0,0.0,0.0,15794.9 MiB,2823.1 MiB,2807.9 MiB,10163.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12341.9 MiB,,1,00.93
3,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,9,1695397302,3095280,node,66.75,1714434048,329650176,31305728,335.3,2.0,8.0,2.0,1:06,0,66609152,385409024,0,1468006,0.0,329650176,338,1,281,56,0,36.9,7.8,0.0,55.3,0.0,0.0,0.0,0.0,15794.9 MiB,3009.9 MiB,2621.1 MiB,10163.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12528.7 MiB,,1,06.75
4,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,0,1695397303,3095358,node,0.24,717975552,161058816,29454336,150.0,1.0,7.0,1.0,0:00,0,66609152,176406528,0,32768,0.0,161058816,338,2,280,56,0,14.1,3.9,0.0,82.0,0.0,0.0,0.0,0.0,15794.9 MiB,3172.5 MiB,2450.5 MiB,10171.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12691.3 MiB,,0,00.24
4,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,1,1695397304,3095358,node,8.29,3309125632,687144960,31203328,711.1,4.1,17.0,4.0,0:08,0,66609152,768024576,0,172032,0.0,687144960,338,1,281,56,0,89.9,3.8,0.0,6.3,0.0,0.0,0.0,0.0,15794.9 MiB,2636.0 MiB,2987.0 MiB,10171.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12154.8 MiB,,0,08.29
4,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,2,1695397305,3095358,node,18.14,3361026048,740515840,31203328,750.0,4.5,17.0,4.0,0:18,0,66609152,820211712,0,243712,0.0,740515840,338,1,281,56,0,92.0,6.1,0.0,1.8,0.0,0.0,0.0,0.0,15794.9 MiB,2614.5 MiB,3016.5 MiB,10163.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12133.3 MiB,,0,18.14
4,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,3,1695397306,3095358,node,26.34,3599622144,983302144,31203328,633.3,5.9,17.0,4.0,0:26,0,66609152,1060560896,0,381952,0.0,983302144,338,1,281,56,0,72.0,12.0,0.0,16.0,0.0,0.0,0.0,0.0,15794.9 MiB,2358.9 MiB,3272.1 MiB,10163.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11877.7 MiB,,0,26.34
4,2021-04-06,binaryTrees_original_v1,15.14.0,binaryTrees_1_original.js 21,4,1695397308,3095358,node,34.08,2110484480,455303168,31596544,564.7,2.7,10.0,7.0,0:34,0,66609152,512319488,0,585728,0.0,455303168,338,1,281,56,0,66.0,9.0,0.0,25.0,0.0,0.0,0.0,0.0,15794.9 MiB,2905.5 MiB,2725.5 MiB,10163.9 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12424.3 MiB,,0,34.08
