test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44
3,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,24,1695385008,3055053,nbody_2_origina,0:28.31,6684672,1970176,1794048,100.0,0.0,1.0,3.0,0:28,0,8192,606208,0,225280,0.0,1970176,332,2,280,50,0,12.9,0.8,0.0,85.6,0.0,0.0,0.8,0.0,15794.9 MiB,3555.4 MiB,2191.6 MiB,10047.9 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.4 MiB,
3,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,25,1695385009,3055053,nbody_2_origina,0:29.48,6684672,1970176,1794048,100.0,0.0,1.0,3.0,0:29,0,8192,606208,0,225280,0.0,1970176,332,2,280,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3555.6 MiB,2191.3 MiB,10047.9 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.6 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,0,1695385011,3055226,nbody_2_origina,0:00.16,6684672,1970176,1794048,93.8,0.0,1.0,4.0,0:00,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3548.7 MiB,2190.2 MiB,10055.9 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12910.7 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,1,1695385013,3055226,nbody_2_origina,0:01.33,6684672,1970176,1794048,93.8,0.0,1.0,4.0,0:01,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3548.2 MiB,2190.7 MiB,10055.9 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12910.2 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,2,1695385014,3055226,nbody_2_origina,0:02.51,6684672,1970176,1794048,100.0,0.0,1.0,0.0,0:02,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3555.4 MiB,2191.6 MiB,10047.9 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.4 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,3,1695385015,3055226,nbody_2_origina,0:03.68,6684672,1970176,1794048,93.8,0.0,1.0,0.0,0:03,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3555.2 MiB,2191.8 MiB,10047.9 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.2 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,4,1695385016,3055226,nbody_2_origina,0:04.85,6684672,1970176,1794048,93.8,0.0,1.0,4.0,0:04,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3555.9 MiB,2191.1 MiB,10047.9 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.9 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,5,1695385017,3055226,nbody_2_origina,0:06.03,6684672,1970176,1794048,100.0,0.0,1.0,4.0,0:06,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3555.4 MiB,2191.6 MiB,10047.9 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.4 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,6,1695385019,3055226,nbody_2_origina,0:07.20,6684672,1970176,1794048,93.8,0.0,1.0,4.0,0:07,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3554.7 MiB,2192.3 MiB,10047.9 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12916.7 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,7,1695385020,3055226,nbody_2_origina,0:08.37,6684672,1970176,1794048,93.8,0.0,1.0,0.0,0:08,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3554.9 MiB,2192.0 MiB,10047.9 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12916.9 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,8,1695385021,3055226,nbody_2_origina,0:09.55,6684672,1970176,1794048,94.1,0.0,1.0,0.0,0:09,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,15.7,2.2,0.0,82.1,0.0,0.0,0.0,0.0,15794.9 MiB,3553.9 MiB,2192.9 MiB,10048.0 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12916.1 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,9,1695385022,3055226,nbody_2_origina,0:10.72,6684672,1970176,1794048,93.8,0.0,1.0,0.0,0:10,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3554.2 MiB,2192.7 MiB,10048.0 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12916.3 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,10,1695385023,3055226,nbody_2_origina,0:11.89,6684672,1970176,1794048,93.8,0.0,1.0,4.0,0:11,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3554.2 MiB,2192.6 MiB,10048.0 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12916.3 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,11,1695385024,3055226,nbody_2_origina,0:13.07,6684672,1970176,1794048,100.0,0.0,1.0,4.0,0:13,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3554.4 MiB,2192.4 MiB,10048.0 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12916.6 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,12,1695385026,3055226,nbody_2_origina,0:14.24,6684672,1970176,1794048,100.0,0.0,1.0,4.0,0:14,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3554.7 MiB,2192.2 MiB,10048.0 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12916.8 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,13,1695385027,3055226,nbody_2_origina,0:15.41,6684672,1970176,1794048,93.8,0.0,1.0,0.0,0:15,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,12.2,0.8,0.0,86.3,0.0,0.0,0.8,0.0,15794.9 MiB,3554.4 MiB,2192.4 MiB,10048.0 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12916.6 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,14,1695385028,3055226,nbody_2_origina,0:16.58,6684672,1970176,1794048,93.8,0.0,1.0,0.0,0:16,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3554.7 MiB,2192.2 MiB,10048.0 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12916.8 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,15,1695385029,3055226,nbody_2_origina,0:17.76,6684672,1970176,1794048,100.0,0.0,1.0,0.0,0:17,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3554.2 MiB,2192.6 MiB,10048.0 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12916.3 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,16,1695385030,3055226,nbody_2_origina,0:18.93,6684672,1970176,1794048,100.0,0.0,1.0,0.0,0:18,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,13.6,0.0,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3555.4 MiB,2191.4 MiB,10048.0 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.6 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,17,1695385031,3055226,nbody_2_origina,0:20.10,6684672,1970176,1794048,100.0,0.0,1.0,4.0,0:20,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3556.4 MiB,2190.4 MiB,10048.0 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12918.6 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,18,1695385033,3055226,nbody_2_origina,0:21.28,6684672,1970176,1794048,100.0,0.0,1.0,4.0,0:21,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3556.9 MiB,2189.9 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12919.1 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,19,1695385034,3055226,nbody_2_origina,0:22.45,6684672,1970176,1794048,100.0,0.0,1.0,0.0,0:22,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3555.9 MiB,2190.9 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12918.1 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,20,1695385035,3055226,nbody_2_origina,0:23.62,6684672,1970176,1794048,100.0,0.0,1.0,0.0,0:23,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3555.4 MiB,2191.4 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.6 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,21,1695385036,3055226,nbody_2_origina,0:24.79,6684672,1970176,1794048,93.8,0.0,1.0,0.0,0:24,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3555.0 MiB,2191.8 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.2 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,22,1695385037,3055226,nbody_2_origina,0:25.97,6684672,1970176,1794048,100.0,0.0,1.0,0.0,0:25,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3555.0 MiB,2191.8 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.2 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,23,1695385038,3055226,nbody_2_origina,0:27.14,6684672,1970176,1794048,100.0,0.0,1.0,0.0,0:27,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3556.0 MiB,2190.8 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12918.2 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,24,1695385040,3055226,nbody_2_origina,0:28.31,6684672,1970176,1794048,93.8,0.0,1.0,0.0,0:28,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3554.7 MiB,2192.0 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12916.9 MiB,
4,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,25,1695385041,3055226,nbody_2_origina,0:29.48,6684672,1970176,1794048,93.8,0.0,1.0,0.0,0:29,0,8192,606208,0,231424,0.0,1970176,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3554.7 MiB,2192.0 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12916.9 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,0,1695385043,3055403,nbody_2_origina,0:00.16,6684672,2027520,1851392,93.8,0.0,1.0,3.0,0:00,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3555.2 MiB,2183.5 MiB,10056.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.4 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,1,1695385044,3055403,nbody_2_origina,0:01.33,6684672,2027520,1851392,93.8,0.0,1.0,3.0,0:01,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3555.0 MiB,2183.8 MiB,10056.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.2 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,2,1695385046,3055403,nbody_2_origina,0:02.51,6684672,2027520,1851392,100.0,0.0,1.0,3.0,0:02,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3562.4 MiB,2184.4 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.6 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,3,1695385047,3055403,nbody_2_origina,0:03.69,6684672,2027520,1851392,100.0,0.0,1.0,3.0,0:03,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,12.2,2.9,0.0,84.9,0.0,0.0,0.0,0.0,15794.9 MiB,3563.1 MiB,2183.7 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.3 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,4,1695385048,3055403,nbody_2_origina,0:04.87,6684672,2027520,1851392,100.0,0.0,1.0,7.0,0:04,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,14.4,0.8,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3563.4 MiB,2183.4 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.6 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,5,1695385049,3055403,nbody_2_origina,0:06.04,6684672,2027520,1851392,100.0,0.0,1.0,7.0,0:06,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3563.4 MiB,2183.4 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.6 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,6,1695385050,3055403,nbody_2_origina,0:07.21,6684672,2027520,1851392,100.0,0.0,1.0,3.0,0:07,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3563.1 MiB,2183.6 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.3 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,7,1695385051,3055403,nbody_2_origina,0:08.38,6684672,2027520,1851392,93.8,0.0,1.0,3.0,0:08,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3562.6 MiB,2184.1 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.8 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,8,1695385053,3055403,nbody_2_origina,0:09.55,6684672,2027520,1851392,93.8,0.0,1.0,3.0,0:09,0,8192,606208,0,231424,0.0,2027520,333,2,281,50,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3562.9 MiB,2183.9 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.1 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,9,1695385054,3055403,nbody_2_origina,0:10.73,6684672,2027520,1851392,100.0,0.0,1.0,3.0,0:10,0,8192,606208,0,231424,0.0,2027520,333,2,281,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3563.6 MiB,2183.1 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.8 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,10,1695385055,3055403,nbody_2_origina,0:11.90,6684672,2027520,1851392,100.0,0.0,1.0,3.0,0:11,0,8192,606208,0,231424,0.0,2027520,333,2,281,50,0,13.5,1.5,0.0,84.2,0.8,0.0,0.0,0.0,15794.9 MiB,3562.9 MiB,2183.9 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.1 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,11,1695385056,3055403,nbody_2_origina,0:13.07,6684672,2027520,1851392,93.8,0.0,1.0,3.0,0:13,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3562.9 MiB,2183.9 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.1 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,12,1695385057,3055403,nbody_2_origina,0:14.25,6684672,2027520,1851392,100.0,0.0,1.0,3.0,0:14,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3562.9 MiB,2183.9 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.1 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,13,1695385058,3055403,nbody_2_origina,0:15.42,6684672,2027520,1851392,100.0,0.0,1.0,3.0,0:15,0,8192,606208,0,231424,0.0,2027520,333,2,281,50,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3563.1 MiB,2183.6 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.3 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,14,1695385060,3055403,nbody_2_origina,0:16.59,6684672,2027520,1851392,93.8,0.0,1.0,7.0,0:16,0,8192,606208,0,231424,0.0,2027520,333,2,281,50,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3562.9 MiB,2183.9 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.1 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,15,1695385061,3055403,nbody_2_origina,0:17.77,6684672,2027520,1851392,100.0,0.0,1.0,7.0,0:17,0,8192,606208,0,231424,0.0,2027520,333,2,281,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3562.6 MiB,2184.1 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.9 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,16,1695385062,3055403,nbody_2_origina,0:18.95,6684672,2027520,1851392,100.0,0.0,1.0,3.0,0:18,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3562.6 MiB,2184.1 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.9 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,17,1695385063,3055403,nbody_2_origina,0:20.12,6684672,2027520,1851392,100.0,0.0,1.0,3.0,0:20,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3562.6 MiB,2184.1 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.9 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,18,1695385064,3055403,nbody_2_origina,0:21.29,6684672,2027520,1851392,93.8,0.0,1.0,3.0,0:21,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3562.6 MiB,2184.1 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.9 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,19,1695385065,3055403,nbody_2_origina,0:22.47,6684672,2027520,1851392,100.0,0.0,1.0,3.0,0:22,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3562.6 MiB,2184.1 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.9 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,20,1695385067,3055403,nbody_2_origina,0:23.64,6684672,2027520,1851392,93.8,0.0,1.0,3.0,0:23,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3562.6 MiB,2184.1 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.9 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,21,1695385068,3055403,nbody_2_origina,0:24.81,6684672,2027520,1851392,93.8,0.0,1.0,3.0,0:24,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,12.8,1.5,0.0,85.0,0.0,0.0,0.8,0.0,15794.9 MiB,3563.6 MiB,2183.1 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.9 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,22,1695385069,3055403,nbody_2_origina,0:25.99,6684672,2027520,1851392,100.0,0.0,1.0,3.0,0:25,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3563.4 MiB,2183.4 MiB,10048.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.6 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,23,1695385070,3055403,nbody_2_origina,0:27.16,6684672,2027520,1851392,100.0,0.0,1.0,3.0,0:27,0,8192,606208,0,231424,0.0,2027520,332,3,279,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3563.9 MiB,2182.8 MiB,10048.2 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.1 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,24,1695385071,3055403,nbody_2_origina,0:28.33,6684672,2027520,1851392,93.8,0.0,1.0,3.0,0:28,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3563.1 MiB,2183.5 MiB,10048.2 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.4 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,25,1695385073,3055403,nbody_2_origina,0:29.50,6684672,2027520,1851392,100.0,0.0,1.0,3.0,0:29,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3563.1 MiB,2183.5 MiB,10048.2 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.4 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,26,1695385074,3055403,nbody_2_origina,0:30.68,6684672,2027520,1851392,100.0,0.0,1.0,3.0,0:30,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3564.1 MiB,2182.6 MiB,10048.2 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.4 MiB,
5,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,27,1695385075,3055403,nbody_2_origina,0:31.85,6684672,2027520,1851392,93.8,0.0,1.0,3.0,0:31,0,8192,606208,0,231424,0.0,2027520,332,2,280,50,0,12.1,0.8,0.0,87.1,0.0,0.0,0.0,0.0,15794.9 MiB,3563.9 MiB,2182.8 MiB,10048.2 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.1 MiB,
6,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,0,1695385076,3055578,nbody_2_origina,0:00.16,6684672,1970176,1794048,93.8,0.0,1.0,3.0,0:00,0,8192,606208,0,224256,0.0,1970176,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3556.0 MiB,2182.7 MiB,10056.2 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12918.2 MiB,
6,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,1,1695385077,3055578,nbody_2_origina,0:01.33,6684672,1970176,1794048,93.8,0.0,1.0,3.0,0:01,0,8192,606208,0,224256,0.0,1970176,332,2,280,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3555.7 MiB,2182.9 MiB,10056.2 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12918.0 MiB,
6,2019-11-14,nbody_50000000_original,g++-7,nbody_2_original.c 50000000,2,1695385078,3055578,nbody_2_origina,0:02.51,6684672,1970176,1794048,94.1,0.0,1.0,3.0,0:02,0,8192,606208,0,224256,0.0,1970176,332,2,280,50,0,13.0,1.4,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3557.0 MiB,2189.6 MiB,10048.2 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12919.3 MiB,
