version,release_date,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,163,1691141049,527872,python,3:11.18,450020.0,443284.0,4320.0,100.0,2.7,1.0,6.0,3:11,0.0,4.0,439220.0,5.0,112k,0.0,443284.0,299,2,281,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,3692.6 MiB,2435.4 MiB,9667.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12569.8 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,164,1691141050,527872,python,3:12.35,450020.0,443284.0,4320.0,100.0,2.7,1.0,6.0,3:12,0.0,4.0,439220.0,5.0,112k,0.0,443284.0,299,2,281,16,0,13.5,0.8,0.0,85.0,0.8,0.0,0.0,0.0,15795.0 MiB,3692.8 MiB,2435.1 MiB,9667.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12570.0 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,165,1691141051,527872,python,3:13.53,450020.0,443284.0,4320.0,100.0,2.7,1.0,6.0,3:13,0.0,4.0,439220.0,5.0,112k,0.0,443284.0,299,2,281,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,3692.3 MiB,2435.6 MiB,9667.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12569.5 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,166,1691141052,527872,python,3:14.70,450020.0,443284.0,4320.0,100.0,2.7,1.0,2.0,3:14,0.0,4.0,439220.0,5.0,112k,0.0,443284.0,299,2,281,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,3692.6 MiB,2435.3 MiB,9667.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12569.8 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,167,1691141054,527872,python,3:15.87,450020.0,443284.0,4320.0,100.0,2.7,1.0,2.0,3:15,0.0,4.0,439220.0,5.0,112k,0.0,443284.0,299,2,281,16,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,3692.6 MiB,2435.3 MiB,9667.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12569.8 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,168,1691141055,527872,python,3:17.05,450020.0,443284.0,4320.0,100.0,2.7,1.0,2.0,3:17,0.0,4.0,439220.0,5.0,112k,0.0,443284.0,299,2,281,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,3692.3 MiB,2435.6 MiB,9667.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12569.5 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,169,1691141056,527872,python,3:18.22,450020.0,443284.0,4320.0,100.0,2.7,1.0,2.0,3:18,0.0,4.0,439220.0,5.0,112k,0.0,443284.0,299,2,281,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,3692.1 MiB,2435.8 MiB,9667.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12569.3 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,170,1691141057,527872,python,3:19.39,450020.0,443284.0,4320.0,100.0,2.7,1.0,2.0,3:19,0.0,4.0,439220.0,5.0,112k,0.0,443284.0,299,2,281,16,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,3692.1 MiB,2435.8 MiB,9667.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12569.3 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,171,1691141058,527872,python,3:20.57,450020.0,443284.0,4320.0,100.0,2.7,1.0,2.0,3:20,0.0,4.0,439220.0,5.0,112k,0.0,443284.0,299,2,281,16,0,12.4,0.0,0.0,87.6,0.0,0.0,0.0,0.0,15795.0 MiB,3692.6 MiB,2435.3 MiB,9667.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12569.8 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,172,1691141059,527872,python,3:21.74,450020.0,443284.0,4320.0,100.0,2.7,1.0,2.0,3:21,0.0,4.0,439220.0,5.0,112k,0.0,443284.0,299,2,281,16,0,13.4,2.2,0.0,84.3,0.0,0.0,0.0,0.0,15795.0 MiB,3692.8 MiB,2435.1 MiB,9667.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12570.1 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,0,1691141181,529338,python,0:00.11,31440.0,24624.0,5128.0,68.8,0.2,1.0,3.0,0:00,0.0,4.0,19840.0,1.0,6001,0.0,24624.0,295,2,277,16,0,16.0,6.9,0.0,76.3,0.8,0.0,0.0,0.0,15795.0 MiB,4103.9 MiB,2015.5 MiB,9675.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12981.7 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,1,1691141182,529338,python,0:01.28,31440.0,24624.0,5128.0,100.0,0.2,1.0,3.0,0:01,0.0,4.0,19840.0,1.0,6001,0.0,24624.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4103.7 MiB,2015.4 MiB,9675.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12981.6 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,2,1691141183,529338,python,0:02.45,31440.0,24624.0,5128.0,100.0,0.2,1.0,3.0,0:02,0.0,4.0,19840.0,1.0,6001,0.0,24624.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4104.7 MiB,2022.4 MiB,9667.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12982.6 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,3,1691141184,529338,python,0:03.62,31440.0,24624.0,5128.0,100.0,0.2,1.0,3.0,0:03,0.0,4.0,19840.0,1.0,6001,0.0,24624.0,295,2,277,16,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,4104.2 MiB,2022.9 MiB,9667.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12982.1 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,4,1691141185,529338,python,0:04.79,31440.0,24624.0,5128.0,100.0,0.2,1.0,3.0,0:04,0.0,4.0,19840.0,1.0,6001,0.0,24624.0,295,2,277,16,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4103.9 MiB,2023.1 MiB,9667.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12981.8 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,5,1691141187,529338,python,0:05.96,31440.0,24624.0,5128.0,100.0,0.2,1.0,3.0,0:05,0.0,4.0,19840.0,1.0,6001,0.0,24624.0,295,2,277,16,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,4104.2 MiB,2022.9 MiB,9667.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12982.1 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,6,1691141188,529338,python,0:07.13,31440.0,24624.0,5128.0,100.0,0.2,1.0,3.0,0:07,0.0,4.0,19840.0,1.0,6001,0.0,24624.0,295,2,277,16,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4104.2 MiB,2022.9 MiB,9667.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12982.1 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,7,1691141189,529338,python,0:08.30,31440.0,24624.0,5128.0,100.0,0.2,1.0,3.0,0:08,0.0,4.0,19840.0,1.0,6001,0.0,24624.0,295,2,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4103.9 MiB,2023.1 MiB,9667.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12981.8 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,8,1691141190,529338,python,0:09.47,31440.0,24624.0,5128.0,100.0,0.2,1.0,3.0,0:09,0.0,4.0,19840.0,1.0,6001,0.0,24624.0,295,2,277,16,0,14.0,0.8,0.0,84.5,0.8,0.0,0.0,0.0,15795.0 MiB,4103.7 MiB,2021.7 MiB,9669.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12983.2 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,9,1691141191,529338,python,0:10.64,31440.0,24624.0,5128.0,100.0,0.2,1.0,3.0,0:10,0.0,4.0,19840.0,1.0,6001,0.0,24624.0,295,2,277,16,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,4103.2 MiB,2022.2 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12982.7 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,10,1691141192,529338,python,0:11.81,31440.0,24624.0,5128.0,100.0,0.2,1.0,3.0,0:11,0.0,4.0,19840.0,1.0,6001,0.0,24624.0,295,2,277,16,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,4103.9 MiB,2021.5 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12983.5 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,11,1691141194,529338,python,0:12.98,31440.0,24624.0,5128.0,93.8,0.2,1.0,3.0,0:12,0.0,4.0,19840.0,1.0,6001,0.0,24624.0,295,2,277,16,0,14.0,2.2,0.0,83.1,0.7,0.0,0.0,0.0,15795.0 MiB,4103.9 MiB,2021.5 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12983.5 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,12,1691141195,529338,python,0:14.15,31440.0,24624.0,5128.0,100.0,0.2,1.0,7.0,0:14,0.0,4.0,19840.0,1.0,6001,0.0,24624.0,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4103.2 MiB,2022.2 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12982.8 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,13,1691141196,529338,python,0:15.32,31440.0,24624.0,5128.0,100.0,0.2,1.0,7.0,0:15,0.0,4.0,19840.0,1.0,6001,0.0,24624.0,295,2,277,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4103.2 MiB,2022.2 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12982.8 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,14,1691141197,529338,python,0:16.49,31440.0,24624.0,5128.0,100.0,0.2,1.0,7.0,0:16,0.0,4.0,19840.0,1.0,6001,0.0,24624.0,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4102.2 MiB,2023.2 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12981.8 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,15,1691141198,529338,python,0:17.66,19164.0,12272.0,5128.0,93.8,0.1,1.0,7.0,0:17,0.0,4.0,7564.0,1.0,7026,0.0,12272.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4116.0 MiB,2009.4 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.6 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,16,1691141199,529338,python,0:18.83,19164.0,12272.0,5128.0,93.8,0.1,1.0,7.0,0:18,0.0,4.0,7564.0,1.0,7026,0.0,12272.0,295,2,277,16,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,4116.0 MiB,2009.4 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.6 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,17,1691141201,529338,python,0:20.00,19164.0,12272.0,5128.0,93.8,0.1,1.0,7.0,0:20,0.0,4.0,7564.0,1.0,7026,0.0,12272.0,295,2,277,16,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4115.8 MiB,2009.6 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.3 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,18,1691141202,529338,python,0:21.17,19164.0,12272.0,5128.0,93.8,0.1,1.0,3.0,0:21,0.0,4.0,7564.0,1.0,7026,0.0,12272.0,295,2,277,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4116.3 MiB,2009.1 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.8 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,19,1691141203,529338,python,0:22.34,19164.0,12272.0,5128.0,93.8,0.1,1.0,3.0,0:22,0.0,4.0,7564.0,1.0,7026,0.0,12272.0,295,2,277,16,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,4116.3 MiB,2009.1 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.8 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,20,1691141204,529338,python,0:23.51,19164.0,12272.0,5128.0,93.8,0.1,1.0,3.0,0:23,0.0,4.0,7564.0,1.0,7026,0.0,12272.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4116.3 MiB,2009.1 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.8 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,21,1691141205,529338,python,0:24.69,19164.0,12272.0,5128.0,100.0,0.1,1.0,3.0,0:24,0.0,4.0,7564.0,1.0,7026,0.0,12272.0,295,2,277,16,0,12.9,1.5,0.0,84.8,0.8,0.0,0.0,0.0,15795.0 MiB,4116.5 MiB,2008.9 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12996.1 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,22,1691141206,529338,python,0:25.86,19164.0,12272.0,5128.0,100.0,0.1,1.0,3.0,0:25,0.0,4.0,7564.0,1.0,7026,0.0,12272.0,295,2,277,16,0,12.3,2.3,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,4116.5 MiB,2008.9 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12996.1 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,23,1691141208,529338,python,0:27.03,19164.0,12272.0,5128.0,100.0,0.1,1.0,3.0,0:27,0.0,4.0,7564.0,1.0,7026,0.0,12272.0,295,2,277,16,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,4116.0 MiB,2009.4 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.6 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,24,1691141209,529338,python,0:28.20,19164.0,12272.0,5128.0,100.0,0.1,1.0,3.0,0:28,0.0,4.0,7564.0,1.0,7026,0.0,12272.0,295,2,277,16,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4116.0 MiB,2009.4 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.6 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,25,1691141210,529338,python,0:29.37,19164.0,12272.0,5128.0,100.0,0.1,1.0,3.0,0:29,0.0,4.0,7564.0,1.0,7026,0.0,12272.0,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4116.3 MiB,2009.0 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.9 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,26,1691141211,529338,python,0:30.54,19164.0,12272.0,5128.0,100.0,0.1,1.0,3.0,0:30,0.0,4.0,7564.0,1.0,7026,0.0,12272.0,296,2,278,16,0,13.5,1.5,0.0,84.2,0.8,0.0,0.0,0.0,15795.0 MiB,4115.8 MiB,2009.5 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.4 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,27,1691141212,529338,python,0:31.71,19164.0,12272.0,5128.0,100.0,0.1,1.0,7.0,0:31,0.0,4.0,7564.0,1.0,7026,0.0,12272.0,296,2,278,16,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,4115.3 MiB,2010.0 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12994.9 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,28,1691141213,529338,python,0:32.88,19164.0,12272.0,5128.0,100.0,0.1,1.0,3.0,0:32,0.0,4.0,7564.0,1.0,7026,0.0,12272.0,296,2,278,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4115.1 MiB,2010.3 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12994.6 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,29,1691141215,529338,python,0:34.04,19164.0,12272.0,5128.0,93.8,0.1,1.0,3.0,0:34,0.0,4.0,7564.0,1.0,7026,0.0,12272.0,295,2,277,16,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,4115.3 MiB,2010.0 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12994.9 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,30,1691141216,529338,python,0:35.22,19164.0,12272.0,5128.0,100.0,0.1,1.0,3.0,0:35,0.0,4.0,7564.0,1.0,7026,0.0,12272.0,295,2,277,16,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4115.1 MiB,2010.2 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12994.6 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,31,1691141217,529338,python,0:36.39,19420.0,12536.0,5128.0,100.0,0.1,1.0,3.0,0:36,0.0,4.0,7820.0,1.0,7073,0.0,12536.0,295,2,277,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4115.5 MiB,2009.8 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.1 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,32,1691141218,529338,python,0:37.56,19676.0,12800.0,5128.0,100.0,0.1,1.0,3.0,0:37,0.0,4.0,8076.0,1.0,7136,0.0,12800.0,295,2,277,16,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4115.1 MiB,2010.2 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12994.6 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,33,1691141219,529338,python,0:38.74,19932.0,13064.0,5128.0,100.0,0.1,1.0,3.0,0:38,0.0,4.0,8332.0,1.0,7198,0.0,13064.0,295,2,277,16,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,4114.3 MiB,2011.0 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.9 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,34,1691141220,529338,python,0:39.91,20188.0,13328.0,5128.0,100.0,0.1,1.0,3.0,0:39,0.0,4.0,8588.0,1.0,7261,0.0,13328.0,295,2,277,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4114.1 MiB,2011.2 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.7 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,35,1691141222,529338,python,0:41.08,20444.0,13592.0,5128.0,100.0,0.1,1.0,3.0,0:41,0.0,4.0,8844.0,1.0,7323,0.0,13592.0,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4113.8 MiB,2011.5 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.4 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,36,1691141223,529338,python,0:42.25,20700.0,13592.0,5128.0,100.0,0.1,1.0,3.0,0:42,0.0,4.0,9100.0,1.0,7386,0.0,13592.0,295,2,277,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4113.6 MiB,2011.8 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.2 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,37,1691141224,529338,python,0:43.42,20956.0,13856.0,5128.0,100.0,0.1,1.0,3.0,0:43,0.0,4.0,9356.0,1.0,7448,0.0,13856.0,295,2,277,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4113.6 MiB,2011.8 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.2 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,38,1691141225,529338,python,0:44.59,21212.0,14120.0,5128.0,100.0,0.1,1.0,3.0,0:44,0.0,4.0,9612.0,1.0,7511,0.0,14120.0,296,2,278,16,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,4113.3 MiB,2012.0 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12992.9 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,39,1691141226,529338,python,0:45.76,21468.0,14384.0,5128.0,100.0,0.1,1.0,3.0,0:45,0.0,4.0,9868.0,1.0,7573,0.0,14384.0,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4113.6 MiB,2011.8 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.2 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,40,1691141228,529338,python,0:46.93,21724.0,14648.0,5128.0,93.8,0.1,1.0,3.0,0:46,0.0,4.0,10124.0,1.0,7636,0.0,14648.0,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4112.8 MiB,2012.5 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12992.4 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,41,1691141229,529338,python,0:48.11,21980.0,14912.0,5128.0,100.0,0.1,1.0,3.0,0:48,0.0,4.0,10380.0,1.0,7698,0.0,14912.0,295,2,277,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4112.6 MiB,2012.7 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12992.2 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,42,1691141230,529338,python,0:49.28,22236.0,15176.0,5128.0,100.0,0.1,1.0,7.0,0:49,0.0,4.0,10636.0,1.0,7761,0.0,15176.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4112.6 MiB,2012.7 MiB,9669.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12992.2 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,43,1691141231,529338,python,0:50.45,22492.0,15440.0,5128.0,100.0,0.1,1.0,7.0,0:50,0.0,4.0,10892.0,1.0,7823,0.0,15440.0,295,2,277,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4112.4 MiB,2013.0 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12992.0 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,44,1691141232,529338,python,0:51.62,22748.0,15704.0,5128.0,100.0,0.1,1.0,7.0,0:51,0.0,4.0,11148.0,1.0,7885,0.0,15704.0,295,2,277,16,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4111.6 MiB,2013.7 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12991.2 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,45,1691141233,529338,python,0:52.79,23004.0,15968.0,5128.0,100.0,0.1,1.0,7.0,0:52,0.0,4.0,11404.0,1.0,7947,0.0,15968.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4111.6 MiB,2013.7 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12991.2 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,46,1691141235,529338,python,0:53.96,23260.0,16232.0,5128.0,93.8,0.1,1.0,7.0,0:53,0.0,4.0,11660.0,1.0,8009,0.0,16232.0,295,2,277,16,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4110.9 MiB,2014.5 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12990.5 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,47,1691141236,529338,python,0:55.13,19420.0,12704.0,5128.0,100.0,0.1,1.0,3.0,0:55,0.0,4.0,7820.0,1.0,8058,0.0,12704.0,295,2,277,16,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4110.9 MiB,2014.4 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12990.5 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,48,1691141237,529338,python,0:56.30,19420.0,12704.0,5128.0,93.8,0.1,1.0,3.0,0:56,0.0,4.0,7820.0,1.0,8058,0.0,12704.0,295,2,277,16,0,12.2,2.3,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4110.9 MiB,2014.4 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12990.5 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,49,1691141238,529338,python,0:57.47,19420.0,12704.0,5128.0,100.0,0.1,1.0,3.0,0:57,0.0,4.0,7820.0,1.0,8061,0.0,12704.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4110.9 MiB,2014.4 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12990.5 MiB,
3.4.10,2019-03-18,binarytrees_compatible_all.py 21,50,1691141239,529338,python,0:58.64,19676.0,12736.0,5128.0,93.8,0.1,1.0,3.0,0:58,0.0,4.0,8076.0,1.0,8078,0.0,12736.0,295,2,277,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4110.6 MiB,2014.7 MiB,9669.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12990.3 MiB,
