test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
10,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,1,1694000762,1047822,java,2.18,7635066880,1717986918,21553152,100.0,10.6,26.0,3.0,0:02,0,4096,2324525056,8192,422912,0.0,1717986918,297,1,281,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2901.8 MiB,3365.7 MiB,9527.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11708.9 MiB,,0,02.18
10,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,2,1694000764,1047822,java,3.36,7635066880,1717986918,21553152,106.7,10.6,26.0,3.0,0:03,0,4096,2324525056,8192,422912,0.0,1717986918,297,1,281,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2899.6 MiB,3375.9 MiB,9519.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11706.6 MiB,,0,03.36
1,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,0,1694001200,1049121,java,0.51,7634124800,313532416,27914240,318.8,1.9,26.0,6.0,0:00,0,4096,920117248,8192,70656,0.0,313532416,295,1,279,15,0,31.5,8.7,0.0,59.8,0.0,0.0,0.0,0.0,15794.9 MiB,4276.7 MiB,1987.8 MiB,9530.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13087.1 MiB,,0,00.51
1,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,1,1694001201,1049121,java,2.07,7634124800,1717986918,28237824,100.0,10.5,26.0,6.0,0:02,0,4096,2313097216,8192,419840,0.0,1717986918,295,1,279,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2911.4 MiB,3352.7 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11721.9 MiB,,0,02.07
1,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,2,1694001202,1049121,java,3.25,7634124800,1717986918,28237824,106.7,10.5,26.0,6.0,0:03,0,4096,2313097216,8192,420864,0.0,1717986918,296,1,280,15,0,14.4,0.8,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2912.4 MiB,3359.7 MiB,9522.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11722.9 MiB,,0,03.25
2,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,0,1694001204,1049166,java,0.52,7634124800,313012224,27832320,325.0,1.9,26.0,7.0,0:00,0,4096,920117248,12288,70656,0.0,313012224,296,1,280,15,0,35.2,7.0,0.0,57.8,0.0,0.0,0.0,0.0,15794.9 MiB,4273.7 MiB,1990.4 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13084.2 MiB,,0,00.52
2,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,1,1694001205,1049166,java,2.08,7634124800,1717986918,28090368,100.0,10.5,26.0,7.0,0:02,0,4096,2313072640,12288,419840,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2909.6 MiB,3354.5 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11720.1 MiB,,0,02.08
2,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,2,1694001206,1049166,java,3.26,7634124800,1717986918,28090368,100.0,10.5,26.0,7.0,0:03,0,4096,2313072640,12288,420864,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2906.2 MiB,3357.9 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11716.7 MiB,,0,03.26
3,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,0,1694001207,1049214,java,0.54,7634124800,313237504,27992064,360.0,1.9,26.0,6.0,0:00,0,4096,920117248,8192,70656,0.0,313237504,296,1,280,15,0,34.4,8.6,0.0,57.0,0.0,0.0,0.0,0.0,15794.9 MiB,4284.7 MiB,1979.5 MiB,9530.7 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13095.2 MiB,,0,00.54
3,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,1,1694001208,1049214,java,2.1,7634124800,1717986918,28123136,106.7,10.5,26.0,6.0,0:02,0,4096,2313039872,8192,419840,0.0,1717986918,296,1,280,15,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2920.9 MiB,3343.2 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11731.4 MiB,,0,02.10
3,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,2,1694001209,1049214,java,3.28,7634124800,1717986918,28123136,100.0,10.5,26.0,6.0,0:03,0,4096,2313039872,8192,420864,0.0,1717986918,296,1,280,15,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2919.4 MiB,3352.5 MiB,9523.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11730.0 MiB,,0,03.28
4,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,0,1694001211,1049258,java,0.52,7634124800,313638912,27648000,325.0,1.9,26.0,6.0,0:00,0,4096,920121344,8192,70656,0.0,313638912,296,1,280,15,0,36.4,6.2,0.0,57.4,0.0,0.0,0.0,0.0,15794.9 MiB,4284.3 MiB,1979.8 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13094.8 MiB,,0,00.52
4,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,1,1694001212,1049258,java,2.08,7634124800,1717986918,27938816,100.0,10.5,26.0,6.0,0:02,0,4096,2313064448,8192,419840,0.0,1717986918,296,1,280,15,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2921.9 MiB,3342.1 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11732.4 MiB,,0,02.08
4,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,2,1694001213,1049258,java,3.26,7634124800,1717986918,27938816,106.7,10.5,26.0,6.0,0:03,0,4096,2313064448,8192,419840,0.0,1717986918,296,1,280,15,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2919.2 MiB,3344.8 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11729.7 MiB,,0,03.26
5,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,0,1694001215,1049308,java,0.55,7634124800,313671680,28086272,343.8,1.9,26.0,2.0,0:00,0,4096,920113152,9216,70656,0.0,313671680,296,1,280,15,0,36.8,8.3,0.0,54.9,0.0,0.0,0.0,0.0,15794.9 MiB,4282.2 MiB,1981.9 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13092.7 MiB,,0,00.55
5,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,1,1694001216,1049308,java,2.1,7634124800,1717986918,28213248,93.8,10.5,26.0,2.0,0:02,0,4096,2313035776,9216,419840,0.0,1717986918,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2913.4 MiB,3350.6 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11724.0 MiB,,0,02.10
5,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,2,1694001218,1049308,java,3.29,7634124800,1717986918,28213248,100.0,10.5,26.0,2.0,0:03,0,4096,2313035776,9216,419840,0.0,1717986918,296,1,280,15,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2911.2 MiB,3360.8 MiB,9522.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11721.8 MiB,,0,03.29
6,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,0,1694001219,1049352,java,0.52,7634124800,313008128,27754496,346.7,1.9,26.0,1.0,0:00,0,4096,920113152,9216,70656,0.0,313008128,296,1,280,15,0,32.8,8.6,0.0,58.6,0.0,0.0,0.0,0.0,15794.9 MiB,4276.7 MiB,1987.3 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13087.2 MiB,,0,00.52
6,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,1,1694001220,1049352,java,2.07,7634124800,1717986918,28078080,106.7,10.5,26.0,1.0,0:02,0,4096,2313039872,9216,419840,0.0,1717986918,296,1,280,15,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15794.9 MiB,2909.4 MiB,3354.6 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11720.0 MiB,,0,02.07
6,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,2,1694001221,1049352,java,3.25,7634124800,1717986918,28078080,100.0,10.5,26.0,1.0,0:03,0,4096,2313039872,9216,420864,0.0,1717986918,296,1,280,15,0,14.4,0.8,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2909.1 MiB,3362.9 MiB,9522.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11719.7 MiB,,0,03.25
7,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,0,1694001223,1049402,java,0.51,7634124800,313180160,27955200,318.8,1.9,26.0,3.0,0:00,0,4096,920113152,9216,70656,0.0,313180160,296,1,280,15,0,35.8,8.2,0.0,55.2,0.7,0.0,0.0,0.0,15794.9 MiB,4271.4 MiB,1992.6 MiB,9530.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13082.0 MiB,,0,00.51
7,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,1,1694001225,1049402,java,2.07,7634124800,1717986918,28282880,106.7,10.5,26.0,3.0,0:02,0,4096,2313068544,9216,419840,0.0,1717986918,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2905.3 MiB,3358.7 MiB,9530.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11715.9 MiB,,0,02.07
7,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,2,1694001226,1049402,java,3.25,7634124800,1717986918,28282880,100.0,10.5,26.0,3.0,0:03,0,4096,2313068544,9216,419840,0.0,1717986918,296,1,280,15,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2911.7 MiB,3360.3 MiB,9522.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11722.3 MiB,,0,03.25
8,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,0,1694001227,1049446,java,0.5,7634124800,312950784,27447296,312.5,1.9,26.0,4.0,0:00,0,4096,920117248,9216,70656,0.0,312950784,296,1,280,15,0,35.7,6.2,0.0,58.1,0.0,0.0,0.0,0.0,15794.9 MiB,4275.9 MiB,1988.2 MiB,9530.7 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13086.5 MiB,,0,00.50
8,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,1,1694001228,1049446,java,2.07,7634124800,1717986918,27901952,100.0,10.5,26.0,4.0,0:02,0,4096,2313035776,9216,419840,0.0,1717986918,296,1,280,15,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2910.6 MiB,3353.4 MiB,9530.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11721.1 MiB,,0,02.07
8,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,2,1694001229,1049446,java,3.25,7634124800,1717986918,27901952,100.0,10.5,26.0,4.0,0:03,0,4096,2313035776,9216,419840,0.0,1717986918,296,1,280,15,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15794.9 MiB,2916.0 MiB,3356.0 MiB,9522.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11726.6 MiB,,0,03.25
9,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,0,1694001232,1049497,java,0.55,7634124800,313311232,28045312,366.7,1.9,26.0,0.0,0:00,0,4096,920117248,9216,70656,0.0,313311232,297,1,281,15,0,37.7,6.9,0.0,55.4,0.0,0.0,0.0,0.0,15794.9 MiB,4279.5 MiB,1984.6 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13090.0 MiB,,0,00.55
9,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,1,1694001233,1049497,java,2.12,7634124800,1717986918,28303360,100.0,10.5,26.0,0.0,0:02,0,4096,2313035776,9216,419840,0.0,1717986918,297,1,281,15,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2916.1 MiB,3347.9 MiB,9530.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11726.7 MiB,,0,02.12
9,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,2,1694001234,1049497,java,3.31,7634124800,1717986918,28303360,100.0,10.5,26.0,0.0,0:03,0,4096,2313035776,9216,419840,0.0,1717986918,297,1,281,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2913.4 MiB,3358.6 MiB,9522.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11724.0 MiB,,0,03.31
10,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,0,1694001236,1049547,java,0.56,7634124800,313524224,27561984,373.3,1.9,26.0,4.0,0:00,0,4096,920113152,10240,70656,0.0,313524224,296,1,280,15,0,38.6,7.6,0.0,53.8,0.0,0.0,0.0,0.0,15794.9 MiB,4270.2 MiB,1993.8 MiB,9530.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13080.8 MiB,,0,00.56
10,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,1,1694001238,1049547,java,2.12,7634124800,1717986918,27889664,100.0,10.5,26.0,4.0,0:02,0,4096,2313039872,10240,419840,0.0,1717986918,297,1,281,15,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2903.4 MiB,3360.5 MiB,9530.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11714.0 MiB,,0,02.12
10,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,2,1694001239,1049547,java,3.3,7634124800,1717986918,27889664,100.0,10.5,26.0,4.0,0:03,0,4096,2313039872,10240,419840,0.0,1717986918,297,1,281,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2910.1 MiB,3361.9 MiB,9522.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11720.7 MiB,,0,03.30
10,2022-07-19,binaryTrees_21_v4_modified_without_Multithreading,18.0.2-ea,binarytrees.java 21,3,1694001240,1049547,java,4.5,0,0,0,100.0,0.0,2.0,4.0,0:04,0,0,0,10240,420864,0.0,0,297,1,280,15,1,10.7,3.1,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3314.7 MiB,2949.4 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,12125.3 MiB,,0,04.50
1,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,0,1694001674,1050835,java,0.57,7644688384,328867840,28647424,356.2,2.0,26.0,3.0,0:00,0,4096,921231360,8192,74752,0.0,328867840,296,1,280,15,0,38.6,8.3,0.0,53.0,0.0,0.0,0.0,0.0,15794.9 MiB,4279.1 MiB,1982.7 MiB,9533.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13092.0 MiB,,0,00.57
1,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,1,1694001675,1050835,java,2.14,7644688384,1717986918,28844032,100.0,10.5,26.0,3.0,0:02,0,4096,2315407360,8192,418816,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2916.0 MiB,3345.8 MiB,9533.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11729.0 MiB,,0,02.14
1,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,2,1694001677,1050835,java,3.32,7644688384,1717986918,28844032,100.0,10.5,26.0,3.0,0:03,0,4096,2315407360,8192,418816,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2916.0 MiB,3353.6 MiB,9525.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11729.0 MiB,,0,03.32
2,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,0,1694001678,1050879,java,0.58,7644688384,319938560,28569600,386.7,1.9,26.0,6.0,0:00,0,4096,921227264,9216,72704,0.0,319938560,296,1,280,15,0,42.9,5.3,0.0,51.9,0.0,0.0,0.0,0.0,15794.9 MiB,4278.0 MiB,1983.6 MiB,9533.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13091.0 MiB,,0,00.58
2,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,1,1694001679,1050879,java,2.15,7644688384,1717986918,28766208,106.7,10.5,26.0,6.0,0:02,0,4096,2315440128,9216,419840,0.0,1717986918,296,1,280,15,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2915.1 MiB,3346.5 MiB,9533.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11728.1 MiB,,0,02.15
2,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,2,1694001680,1050879,java,3.34,7644688384,1717986918,28766208,100.0,10.5,26.0,6.0,0:03,0,4096,2315440128,9216,419840,0.0,1717986918,296,1,280,15,0,15.2,0.8,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,2913.0 MiB,3356.5 MiB,9525.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11726.0 MiB,,0,03.34
3,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,0,1694001681,1050923,java,0.6,7644688384,313790464,28520448,375.0,1.9,26.0,7.0,0:00,0,4096,921202688,9216,70656,0.0,313790464,296,1,280,15,0,41.7,5.5,0.0,52.8,0.0,0.0,0.0,0.0,15794.9 MiB,4269.7 MiB,1992.0 MiB,9533.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13082.7 MiB,,0,00.60
3,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,1,1694001683,1050923,java,2.19,7644688384,1717986918,28819456,100.0,10.5,26.0,7.0,0:02,0,4096,2315436032,9216,418816,0.0,1717986918,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2907.1 MiB,3354.5 MiB,9533.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11720.1 MiB,,0,02.19
3,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,2,1694001684,1050923,java,3.37,7644688384,1717986918,28819456,106.7,10.5,26.0,7.0,0:03,0,4096,2315436032,9216,418816,0.0,1717986918,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2913.0 MiB,3356.6 MiB,9525.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11726.0 MiB,,0,03.37
4,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,0,1694001685,1050967,java,0.56,7644688384,323674112,28585984,373.3,2.0,26.0,7.0,0:00,0,4096,921227264,11264,72704,0.0,323674112,296,1,280,15,0,37.7,7.7,0.0,54.6,0.0,0.0,0.0,0.0,15794.9 MiB,4279.0 MiB,1982.7 MiB,9533.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13092.0 MiB,,0,00.56
4,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,1,1694001686,1050967,java,2.14,7644688384,1717986918,28848128,100.0,10.5,26.0,7.0,0:02,0,4096,2315440128,11264,418816,0.0,1717986918,296,1,280,15,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,2918.8 MiB,3342.7 MiB,9533.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11731.9 MiB,,0,02.14
4,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,2,1694001687,1050967,java,3.32,7644688384,1717986918,28848128,100.0,10.5,26.0,7.0,0:03,0,4096,2315440128,11264,418816,0.0,1717986918,296,1,280,15,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2917.1 MiB,3352.4 MiB,9525.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11730.1 MiB,,0,03.32
5,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,0,1694001688,1051011,java,0.6,7644688384,313872384,28360704,375.0,1.9,26.0,5.0,0:00,0,4096,921202688,10240,70656,0.0,313872384,296,1,280,15,0,39.7,7.1,0.0,53.2,0.0,0.0,0.0,0.0,15794.9 MiB,4279.3 MiB,1982.3 MiB,9533.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13092.4 MiB,,0,00.60
5,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,1,1694001690,1051011,java,2.19,7644688384,1717986918,28725248,106.7,10.5,26.0,5.0,0:02,0,4096,2315407360,10240,418816,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2915.7 MiB,3345.8 MiB,9533.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11728.7 MiB,,0,02.19
5,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,2,1694001691,1051011,java,3.37,7644688384,1717986918,28725248,93.8,10.5,26.0,5.0,0:03,0,4096,2315407360,10240,418816,0.0,1717986918,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2915.7 MiB,3353.8 MiB,9525.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11728.8 MiB,,0,03.37
6,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,0,1694001693,1051061,java,0.61,7644688384,313446400,28311552,381.2,1.9,26.0,2.0,0:00,0,4096,921133056,11264,70656,0.0,313446400,296,1,280,15,0,42.7,7.6,0.0,49.6,0.0,0.0,0.0,0.0,15794.9 MiB,4271.0 MiB,1990.5 MiB,9533.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13084.1 MiB,,0,00.61
6,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,1,1694001694,1051061,java,2.19,7644688384,1717986918,28532736,113.3,10.5,26.0,2.0,0:02,0,4096,2315407360,11264,418816,0.0,1717986918,296,1,280,15,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,2912.4 MiB,3349.2 MiB,9533.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11725.4 MiB,,0,02.19
6,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,2,1694001695,1051061,java,3.38,7644688384,1717986918,28532736,100.0,10.5,26.0,2.0,0:03,0,4096,2315407360,11264,418816,0.0,1717986918,297,1,281,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2911.9 MiB,3357.7 MiB,9525.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11724.9 MiB,,0,03.38
7,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,0,1694001698,1051115,java,0.57,7644688384,320294912,28672000,380.0,1.9,26.0,2.0,0:00,0,4096,921223168,10240,72704,0.0,320294912,297,1,281,15,0,40.9,7.3,0.0,51.8,0.0,0.0,0.0,0.0,15794.9 MiB,4273.3 MiB,1988.3 MiB,9533.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13086.3 MiB,,0,00.57
7,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,1,1694001699,1051115,java,2.14,7644688384,1717986918,28803072,100.0,10.5,26.0,2.0,0:02,0,4096,2315444224,10240,419840,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2906.7 MiB,3354.7 MiB,9533.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11719.8 MiB,,0,02.14
7,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,2,1694001700,1051115,java,3.33,7644688384,1717986918,28803072,106.7,10.5,26.0,2.0,0:03,0,4096,2315444224,10240,419840,0.0,1717986918,297,1,281,15,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,2912.4 MiB,3357.1 MiB,9525.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11725.5 MiB,,0,03.33
8,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,0,1694001702,1051167,java,0.56,7644688384,314486784,28561408,350.0,1.9,26.0,0.0,0:00,0,4096,921223168,11264,70656,0.0,314486784,297,1,281,15,0,41.2,3.8,0.0,54.2,0.8,0.0,0.0,0.0,15794.9 MiB,4269.9 MiB,1991.6 MiB,9533.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13083.0 MiB,,0,00.56
8,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,1,1694001704,1051167,java,2.15,7644688384,1717986918,28758016,100.0,10.5,26.0,0.0,0:02,0,4096,2315440128,11264,419840,0.0,1717986918,296,1,280,15,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2904.3 MiB,3365.1 MiB,9525.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11717.4 MiB,,0,02.15
