test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
6,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,1,1701442855,243861,java,10.37,8189947904,1717986918,28725248,685.0,10.6,34.0,3.0,0:10,0,0,2324979712,0,422912,0.0,1717986918,288,1,284,3,0,97.8,1.7,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2333.3 MiB,2770.3 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12244.6 MiB,,0,10.37
6,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,2,1701442857,243861,java,15.52,0,0,0,100.0,0.0,2.0,3.0,0:15,0,0,0,0,429056,0.0,0,288,1,283,3,1,6.9,7.7,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,3549.2 MiB,1554.4 MiB,10691.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13460.5 MiB,,0,15.52
7,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,0,1701442858,243913,java,0.6,7644688384,313839616,28737536,368.8,1.9,26.0,0.0,0:00,0,0,921194496,0,70656,0.0,313839616,288,1,284,3,0,38.8,10.4,0.0,50.0,0.0,0.0,0.7,0.0,15794.9 MiB,3704.4 MiB,1399.2 MiB,10691.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13615.6 MiB,,0,00.60
7,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,1,1701442859,243913,java,10.31,8189947904,1717986918,28815360,715.8,10.6,34.0,0.0,0:10,0,0,2324975616,0,422912,0.0,1717986918,288,1,284,3,0,96.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2328.9 MiB,2774.7 MiB,10691.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12240.2 MiB,,0,10.31
7,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,2,1701442860,243913,java,15.5,0,0,0,100.0,0.0,2.0,0.0,0:15,0,0,0,0,433152,0.0,0,288,1,283,3,1,9.2,6.1,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,3206.7 MiB,1897.1 MiB,10691.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13117.9 MiB,,0,15.50
8,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,0,1701442861,243965,java,0.61,7644688384,313929728,28741632,375.0,1.9,26.0,1.0,0:00,0,0,921198592,0,70656,0.0,313929728,288,1,284,3,0,39.3,10.4,0.0,50.4,0.0,0.0,0.0,0.0,15794.9 MiB,3703.5 MiB,1400.1 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13614.7 MiB,,0,00.61
8,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,1,1701442863,243965,java,10.35,8189947904,1717986918,28819456,800.0,10.7,34.0,1.0,0:10,0,0,2324955136,0,425984,0.0,1717986918,288,1,284,3,0,98.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2315.0 MiB,2795.4 MiB,10684.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12226.3 MiB,,0,10.35
8,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,2,1701442864,243965,java,15.82,0,0,0,118.8,0.0,2.0,1.0,0:15,0,0,0,0,540672,0.0,0,288,1,283,3,1,12.2,5.3,0.0,82.4,0.0,0.0,0.0,0.0,15794.9 MiB,2381.1 MiB,2722.7 MiB,10691.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12292.6 MiB,,0,15.82
9,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,0,1701442865,244017,java,0.66,7644688384,310169600,28905472,406.2,1.9,26.0,6.0,0:00,0,0,921190400,0,69632,0.0,310169600,288,1,284,3,0,41.6,10.2,0.0,48.2,0.0,0.0,0.0,0.0,15794.9 MiB,3720.8 MiB,1382.8 MiB,10691.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13632.0 MiB,,0,00.66
9,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,1,1701442866,244017,java,10.61,8189947904,1717986918,28876800,685.7,10.5,34.0,6.0,0:10,0,0,2324951040,0,420864,0.0,1717986918,288,1,284,3,0,97.0,2.5,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,2333.1 MiB,2770.5 MiB,10691.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12244.3 MiB,,0,10.61
9,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,2,1701442868,244017,java,15.62,0,0,0,93.8,0.0,2.0,6.0,0:15,0,0,0,0,422912,0.0,0,288,1,283,3,1,10.5,4.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2844.3 MiB,2259.4 MiB,10691.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12755.6 MiB,,0,15.62
10,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,0,1701442869,244069,java,0.61,7644688384,313458688,28561408,352.9,1.9,26.0,1.0,0:00,0,0,921198592,0,70656,0.0,313458688,288,1,284,3,0,41.5,6.9,0.0,51.5,0.0,0.0,0.0,0.0,15794.9 MiB,3694.8 MiB,1408.8 MiB,10691.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13606.1 MiB,,0,00.61
10,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,1,1701442870,244069,java,9.73,8189947904,1717986918,28942336,700.0,10.6,34.0,1.0,0:09,0,0,2324869120,0,423936,0.0,1717986918,288,1,284,3,0,95.4,2.0,0.0,2.6,0.0,0.0,0.0,0.0,15794.9 MiB,2318.2 MiB,2785.4 MiB,10691.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12229.5 MiB,,0,09.73
10,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,2,1701442871,244069,java,15.81,8189947904,1717986918,29007872,131.2,10.7,27.0,1.0,0:15,0,0,2325000192,0,427008,0.0,1717986918,288,1,284,3,0,17.2,0.7,0.0,82.1,0.0,0.0,0.0,0.0,15794.9 MiB,2314.3 MiB,2796.2 MiB,10684.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12225.5 MiB,,0,15.81
1,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,0,1701443292,245490,java,0.59,7506644992,312852480,20688896,362.5,1.9,25.0,1.0,0:00,0,0,916230144,0,72704,0.0,312852480,288,1,284,3,0,40.6,8.3,0.0,51.1,0.0,0.0,0.0,0.0,15794.9 MiB,3677.6 MiB,1416.8 MiB,10700.4 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,13598.1 MiB,,0,00.59
1,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,1,1701443293,245490,java,10.39,8051904512,1717986918,21078016,773.7,10.6,33.0,1.0,0:10,0,0,2298585088,0,425984,0.0,1717986918,288,1,284,3,0,97.2,1.7,0.0,1.1,0.0,0.0,0.0,0.0,15794.9 MiB,2293.4 MiB,2800.9 MiB,10700.6 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,12214.0 MiB,,0,10.39
1,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,2,1701443294,245490,java,15.2,0,0,0,100.0,0.0,2.0,1.0,0:15,0,0,0,0,431104,0.0,0,288,1,283,3,1,6.8,8.3,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3544.5 MiB,1549.9 MiB,10700.5 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,13465.1 MiB,,0,15.20
2,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,0,1701443296,245541,java,0.58,7506644992,314458112,20299776,362.5,1.9,25.0,3.0,0:00,0,0,916230144,0,72704,0.0,314458112,288,1,284,3,0,42.7,5.3,0.0,51.9,0.0,0.0,0.0,0.0,15794.9 MiB,3684.9 MiB,1409.3 MiB,10700.6 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,13605.5 MiB,,0,00.58
2,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,1,1701443297,245541,java,10.2,8051904512,1717986918,21020672,720.0,10.6,33.0,3.0,0:10,0,0,2298589184,0,427008,0.0,1717986918,288,1,284,3,0,98.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2302.4 MiB,2791.9 MiB,10700.6 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,12223.0 MiB,,0,10.20
2,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,2,1701443298,245541,java,15.52,0,0,0,106.7,0.0,2.0,3.0,0:15,0,0,0,0,434176,0.0,0,288,1,283,3,1,8.3,6.8,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3092.2 MiB,2002.2 MiB,10700.5 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,13012.8 MiB,,0,15.52
3,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,0,1701443299,245592,java,0.59,7506644992,313544704,20262912,362.5,1.9,25.0,3.0,0:00,0,0,916242432,0,72704,0.0,313544704,288,1,284,3,0,38.6,8.3,0.0,53.0,0.0,0.0,0.0,0.0,15794.9 MiB,3679.2 MiB,1415.1 MiB,10700.6 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,13599.8 MiB,,0,00.59
3,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,1,1701443301,245592,java,10.25,8051904512,1717986918,20987904,800.0,10.6,33.0,3.0,0:10,0,0,2298589184,0,425984,0.0,1717986918,288,1,284,3,0,95.6,3.2,0.0,1.3,0.0,0.0,0.0,0.0,15794.9 MiB,2297.6 MiB,2796.6 MiB,10700.6 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,12218.3 MiB,,0,10.25
3,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,2,1701443302,245592,java,15.41,0,0,0,100.0,0.0,2.0,3.0,0:15,0,0,0,0,434176,0.0,0,288,1,283,3,1,10.5,6.0,0.0,83.5,0.0,0.0,0.0,0.0,15794.9 MiB,2603.3 MiB,2491.0 MiB,10700.5 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,12524.0 MiB,,0,15.41
4,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,0,1701443303,245643,java,0.63,7506644992,307695616,20320256,387.5,1.9,25.0,3.0,0:00,0,0,916238336,0,71680,0.0,307695616,288,1,284,3,0,40.6,9.4,0.0,50.0,0.0,0.0,0.0,0.0,15794.9 MiB,3688.6 MiB,1405.7 MiB,10700.6 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,13609.2 MiB,,0,00.63
4,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,1,1701443304,245643,java,10.13,8051904512,1717986918,21041152,800.0,10.6,33.0,3.0,0:10,0,0,2298589184,0,424960,0.0,1717986918,288,1,284,3,0,97.0,2.4,0.0,0.0,0.0,0.0,0.6,0.0,15794.9 MiB,2303.4 MiB,2790.9 MiB,10700.6 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,12224.0 MiB,,0,10.13
4,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,2,1701443306,245643,java,15.59,0,0,0,100.0,0.0,2.0,3.0,0:15,0,0,0,0,435200,0.0,0,288,1,283,3,1,10.7,3.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2597.9 MiB,2496.5 MiB,10700.5 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,12518.5 MiB,,0,15.59
5,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,0,1701443307,245698,java,0.59,7506644992,314413056,20254720,356.2,1.9,25.0,7.0,0:00,0,0,916275200,0,72704,0.0,314413056,288,1,284,3,0,38.8,9.0,0.0,52.2,0.0,0.0,0.0,0.0,15794.9 MiB,3675.3 MiB,1418.9 MiB,10700.7 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,13596.0 MiB,,0,00.59
5,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,1,1701443308,245698,java,9.75,8051904512,1717986918,21106688,770.6,10.7,33.0,7.0,0:09,0,0,2298626048,0,428032,0.0,1717986918,288,1,284,3,0,94.7,2.7,0.0,0.7,0.0,0.0,2.0,0.0,15794.9 MiB,2288.8 MiB,2805.4 MiB,10700.7 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,12209.5 MiB,,0,09.75
5,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,2,1701443309,245698,java,15.69,8051904512,1825361100,21106688,168.8,10.9,26.0,7.0,0:15,0,0,2298855424,0,437248,0.0,1825361100,288,1,284,3,0,24.1,1.5,0.0,74.5,0.0,0.0,0.0,0.0,15794.9 MiB,2251.4 MiB,2849.8 MiB,10693.7 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,12172.1 MiB,,0,15.69
6,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,0,1701443310,245749,java,0.62,7506644992,308256768,20369408,358.8,1.9,25.0,7.0,0:00,0,0,916221952,0,71680,0.0,308256768,288,1,284,3,0,40.6,9.0,0.0,50.4,0.0,0.0,0.0,0.0,15794.9 MiB,3696.1 MiB,1398.1 MiB,10700.7 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,13616.7 MiB,,0,00.62
6,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,1,1701443311,245749,java,9.6,8051904512,1717986918,21155840,729.4,10.6,33.0,7.0,0:09,0,0,2298589184,0,423936,0.0,1717986918,288,1,284,3,0,95.8,2.1,0.0,2.1,0.0,0.0,0.0,0.0,15794.9 MiB,2301.7 MiB,2792.5 MiB,10700.7 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,12222.4 MiB,,0,09.60
6,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,2,1701443313,245749,java,15.57,8051904512,1825361100,21155840,168.8,11.3,26.0,7.0,0:15,0,0,2382422016,0,454656,0.0,1825361100,288,1,284,3,0,20.3,2.3,0.0,77.4,0.0,0.0,0.0,0.0,15794.9 MiB,2187.3 MiB,2913.9 MiB,10693.7 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,12107.9 MiB,,0,15.57
7,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,0,1701443314,245800,java,0.59,7506644992,314294272,20418560,362.5,1.9,25.0,1.0,0:00,0,0,916238336,0,72704,0.0,314294272,288,1,284,3,0,40.3,8.2,0.0,51.5,0.0,0.0,0.0,0.0,15794.9 MiB,3678.6 MiB,1415.1 MiB,10701.2 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,13599.7 MiB,,0,00.59
7,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,1,1701443315,245800,java,9.66,8051904512,1717986918,21131264,694.7,10.6,33.0,1.0,0:09,0,0,2298585088,0,424960,0.0,1717986918,288,1,284,3,0,97.5,1.9,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2302.7 MiB,2790.9 MiB,10701.3 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,12223.9 MiB,,0,09.66
7,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,2,1701443316,245800,java,15.55,8051904512,1932735283,21196800,143.8,11.4,26.0,1.0,0:15,0,0,2382487552,0,455680,0.0,1932735283,288,1,284,3,0,17.3,3.0,0.0,79.7,0.0,0.0,0.0,0.0,15794.9 MiB,2180.7 MiB,2919.7 MiB,10694.4 MiB,4096.0 MiB,3292.1 MiB,803.9 MiB,12101.9 MiB,,0,15.55
8,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,0,1701443317,245855,java,0.59,7506644992,314396672,20221952,362.5,1.9,25.0,7.0,0:00,0,0,916275200,0,72704,0.0,314396672,288,1,284,3,0,38.6,9.1,0.0,52.3,0.0,0.0,0.0,0.0,15794.9 MiB,3673.8 MiB,1419.8 MiB,10701.3 MiB,4096.0 MiB,3292.1 MiB,803.9 MiB,13595.0 MiB,,0,00.59
8,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,1,1701443319,245855,java,10.34,8051904512,1717986918,21008384,665.0,10.7,33.0,7.0,0:10,0,0,2298626048,0,428032,0.0,1717986918,288,1,284,3,0,95.5,3.9,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2284.3 MiB,2809.2 MiB,10701.3 MiB,4096.0 MiB,3292.1 MiB,803.9 MiB,12205.6 MiB,,0,10.34
8,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,2,1701443320,245855,java,15.84,0,0,0,106.7,0.0,2.0,7.0,0:15,0,0,0,0,458752,0.0,0,288,1,283,3,1,10.3,5.1,0.0,84.6,0.0,0.0,0.0,0.0,15794.9 MiB,2652.8 MiB,2440.8 MiB,10701.3 MiB,4096.0 MiB,3292.1 MiB,803.9 MiB,12574.0 MiB,,0,15.84
9,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,0,1701443321,245906,java,0.63,7506644992,306118656,20348928,387.5,1.8,25.0,4.0,0:00,0,0,916275200,0,70656,0.0,306118656,288,1,284,3,0,42.1,10.0,0.0,47.9,0.0,0.0,0.0,0.0,15794.9 MiB,3700.7 MiB,1392.8 MiB,10701.3 MiB,4096.0 MiB,3292.1 MiB,803.9 MiB,13622.0 MiB,,0,00.63
9,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,1,1701443322,245906,java,9.78,8051904512,1717986918,21200896,770.6,10.6,33.0,4.0,0:09,0,0,2298626048,0,425984,0.0,1717986918,288,1,284,3,0,97.3,2.0,0.0,0.7,0.0,0.0,0.0,0.0,15794.9 MiB,2296.8 MiB,2796.8 MiB,10701.3 MiB,4096.0 MiB,3292.1 MiB,803.9 MiB,12218.0 MiB,,0,09.78
9,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,2,1701443324,245906,java,16.09,8051904512,1825361100,21266432,211.8,10.8,26.0,4.0,0:16,0,0,2298753024,0,434176,0.0,1825361100,288,1,284,3,0,28.3,0.7,0.0,70.3,0.0,0.0,0.7,0.0,15794.9 MiB,2262.1 MiB,2838.4 MiB,10694.3 MiB,4096.0 MiB,3292.1 MiB,803.9 MiB,12183.4 MiB,,0,16.09
10,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,0,1701443325,245957,java,0.6,7506644992,314359808,20238336,347.1,1.9,25.0,5.0,0:00,0,0,916271104,0,72704,0.0,314359808,288,1,284,3,0,37.0,11.1,0.0,51.9,0.0,0.0,0.0,0.0,15794.9 MiB,3675.4 MiB,1418.2 MiB,10701.3 MiB,4096.0 MiB,3292.1 MiB,803.9 MiB,13596.7 MiB,,0,00.60
10,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,1,1701443326,245957,java,9.87,8051904512,1717986918,21024768,764.7,10.7,33.0,5.0,0:09,0,0,2298621952,0,428032,0.0,1717986918,288,1,284,3,0,96.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,15794.9 MiB,2288.2 MiB,2805.4 MiB,10701.3 MiB,4096.0 MiB,3292.1 MiB,803.9 MiB,12209.5 MiB,,0,09.87
10,2023-07-18,binaryTrees_21_v7_original,20.0.2,binarytrees.java 21,2,1701443327,245957,java,15.88,8051904512,1825361100,21090304,131.2,10.8,26.0,5.0,0:15,0,0,2298748928,0,432128,0.0,1825361100,288,1,284,3,0,18.4,1.4,0.0,80.1,0.0,0.0,0.0,0.0,15794.9 MiB,2279.3 MiB,2821.2 MiB,10694.4 MiB,4096.0 MiB,3292.1 MiB,803.9 MiB,12200.6 MiB,,0,15.88
