version,release_date,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 32
g++-10,2023-07-07,nbody_2.c 50000000,63,1690230126,335392,nbody_2_g++-10,6500.0,1932.0,1760.0,100.0,0.0,314,2,307,5,0,12.6,1.6,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5426.3 MiB,2133.4 MiB,8235.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12644.2 MiB,
g++-10,2023-07-07,nbody_2.c 50000000,64,1690230127,335392,nbody_2_g++-10,6500.0,1932.0,1760.0,100.0,0.0,314,2,307,5,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5426.3 MiB,2133.4 MiB,8235.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12644.2 MiB,
g++-10,2023-07-07,nbody_2.c 50000000,65,1690230128,335392,nbody_2_g++-10,6500.0,1932.0,1760.0,100.0,0.0,314,2,307,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5426.6 MiB,2133.1 MiB,8235.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12644.5 MiB,
g++-10,2023-07-07,nbody_2.c 50000000,66,1690230129,335392,nbody_2_g++-10,6500.0,1932.0,1760.0,93.8,0.0,313,2,306,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5426.6 MiB,2133.1 MiB,8235.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12644.5 MiB,
g++-10,2023-07-07,nbody_2.c 50000000,67,1690230130,335392,nbody_2_g++-10,6500.0,1932.0,1760.0,100.0,0.0,313,2,306,5,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,5426.6 MiB,2133.1 MiB,8235.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12644.5 MiB,
g++-10,2023-07-07,nbody_2.c 50000000,68,1690230131,335392,nbody_2_g++-10,6500.0,1932.0,1760.0,100.0,0.0,313,2,306,5,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5426.6 MiB,2133.1 MiB,8235.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12644.5 MiB,
g++-10,2023-07-07,nbody_2.c 50000000,69,1690230133,335392,nbody_2_g++-10,6500.0,1932.0,1760.0,100.0,0.0,313,2,306,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5426.8 MiB,2132.8 MiB,8235.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12644.8 MiB,
g++-10,2023-07-07,nbody_2.c 50000000,70,1690230134,335392,nbody_2_g++-10,6500.0,1932.0,1760.0,93.8,0.0,314,2,307,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5426.8 MiB,2132.8 MiB,8235.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12644.8 MiB,
g++-10,2023-07-07,nbody_2.c 50000000,71,1690230135,335392,nbody_2_g++-10,6500.0,1932.0,1760.0,100.0,0.0,314,2,307,5,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5426.8 MiB,2132.8 MiB,8235.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12644.8 MiB,
g++-10,2023-07-07,nbody_2.c 50000000,72,1690230136,335392,nbody_2_g++-10,6500.0,1932.0,1760.0,100.0,0.0,314,2,307,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5426.4 MiB,2133.3 MiB,8235.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12644.3 MiB,
g++-10,2023-07-07,nbody_2.c 50000000,73,1690230137,335392,nbody_2_g++-10,6500.0,1932.0,1760.0,100.0,0.0,313,2,306,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5426.9 MiB,2132.8 MiB,8235.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12644.8 MiB,
g++-10,2023-07-07,nbody_2.c 50000000,74,1690230138,335392,nbody_2_g++-10,6500.0,1932.0,1760.0,100.0,0.0,313,2,306,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5427.1 MiB,2132.6 MiB,8235.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12645.0 MiB,
g++-10,2023-07-07,nbody_2.c 50000000,75,1690230140,335392,nbody_2_g++-10,6500.0,1932.0,1760.0,93.8,0.0,313,2,306,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5427.3 MiB,2132.3 MiB,8235.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12645.3 MiB,
g++-10,2023-07-07,nbody_2.c 50000000,76,1690230141,335392,nbody_2_g++-10,6500.0,1932.0,1760.0,100.0,0.0,313,2,306,5,0,12.6,1.6,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5427.6 MiB,2132.1 MiB,8235.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12645.5 MiB,
g++-10,2023-07-07,nbody_2.c 50000000,77,1690230142,335392,nbody_2_g++-10,6500.0,1932.0,1760.0,93.8,0.0,313,2,306,5,0,12.6,0.8,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,5427.6 MiB,2132.1 MiB,8235.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12645.5 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,0,1690230683,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,14.0,1.6,0.0,84.5,0.0,0.0,0.0,0.0,15795.0 MiB,5361.9 MiB,2188.1 MiB,8245.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12582.4 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,1,1690230684,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5361.1 MiB,2188.6 MiB,8245.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12581.7 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,2,1690230686,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5368.3 MiB,2188.5 MiB,8238.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12588.9 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,3,1690230687,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5368.8 MiB,2187.9 MiB,8238.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12589.4 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,4,1690230688,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,93.8,0.0,316,2,309,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5369.1 MiB,2187.7 MiB,8238.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12589.6 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,5,1690230689,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5369.8 MiB,2187.0 MiB,8238.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12590.4 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,6,1690230690,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5369.6 MiB,2187.2 MiB,8238.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12590.2 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,7,1690230691,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,93.8,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5368.6 MiB,2188.1 MiB,8238.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12589.2 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,8,1690230693,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5369.3 MiB,2187.4 MiB,8238.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12589.9 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,9,1690230694,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.5,0.8,0.0,85.2,1.6,0.0,0.0,0.0,15795.0 MiB,5369.1 MiB,2187.6 MiB,8238.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12589.7 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,10,1690230695,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.5,1.6,0.0,85.2,0.0,0.0,0.8,0.0,15795.0 MiB,5369.3 MiB,2187.4 MiB,8238.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12589.9 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,11,1690230696,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5369.3 MiB,2187.4 MiB,8238.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12590.0 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,12,1690230697,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5369.6 MiB,2187.1 MiB,8238.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12590.2 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,13,1690230698,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5369.1 MiB,2187.6 MiB,8238.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12589.7 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,14,1690230700,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,93.8,0.0,316,2,309,5,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,5369.9 MiB,2186.8 MiB,8238.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12590.5 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,15,1690230701,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,93.8,0.0,316,2,309,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5369.6 MiB,2187.1 MiB,8238.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12590.3 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,16,1690230702,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,315,2,308,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5368.7 MiB,2188.0 MiB,8238.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12589.3 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,17,1690230703,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,315,2,308,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5369.4 MiB,2187.3 MiB,8238.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12590.0 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,18,1690230704,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5369.9 MiB,2186.8 MiB,8238.3 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12590.5 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,19,1690230705,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5370.6 MiB,2185.9 MiB,8238.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12591.4 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,20,1690230707,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5370.6 MiB,2185.9 MiB,8238.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12591.4 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,21,1690230708,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,93.8,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5370.6 MiB,2185.9 MiB,8238.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12591.4 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,22,1690230709,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5370.6 MiB,2185.9 MiB,8238.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12591.4 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,23,1690230710,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5370.6 MiB,2185.9 MiB,8238.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12591.4 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,24,1690230711,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5370.4 MiB,2186.2 MiB,8238.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12591.2 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,25,1690230712,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,93.8,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5370.4 MiB,2186.1 MiB,8238.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12591.2 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,26,1690230714,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5370.4 MiB,2186.1 MiB,8238.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12591.2 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,27,1690230715,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5369.8 MiB,2186.8 MiB,8238.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12590.6 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,28,1690230716,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,93.8,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5369.8 MiB,2186.8 MiB,8238.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12590.6 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,29,1690230717,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5369.8 MiB,2186.8 MiB,8238.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12590.6 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,30,1690230718,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.0,0.8,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5369.8 MiB,2186.8 MiB,8238.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12590.6 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,31,1690230719,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5369.5 MiB,2187.0 MiB,8238.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12590.3 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,32,1690230721,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5369.3 MiB,2187.2 MiB,8238.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12590.1 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,33,1690230722,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5369.3 MiB,2187.2 MiB,8238.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12590.1 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,34,1690230723,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5369.3 MiB,2187.2 MiB,8238.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12590.1 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,35,1690230724,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5376.6 MiB,2179.6 MiB,8238.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12597.4 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,36,1690230725,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,85.8,0.0,0.0,0.8,0.0,15795.0 MiB,5376.2 MiB,2180.2 MiB,8238.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12597.0 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,37,1690230726,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,14.0,0.8,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,5376.2 MiB,2180.2 MiB,8238.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12597.1 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,38,1690230728,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5376.0 MiB,2180.5 MiB,8238.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12596.8 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,39,1690230729,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5375.7 MiB,2180.7 MiB,8238.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12596.6 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,40,1690230730,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,93.8,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5375.5 MiB,2181.0 MiB,8238.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12596.3 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,41,1690230731,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5375.5 MiB,2180.9 MiB,8238.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12596.4 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,42,1690230732,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,3,308,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5375.5 MiB,2180.9 MiB,8238.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12596.4 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,43,1690230733,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,93.8,0.0,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5375.0 MiB,2181.4 MiB,8238.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12595.9 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,44,1690230735,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5375.0 MiB,2181.4 MiB,8238.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12595.9 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,45,1690230736,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5375.3 MiB,2181.1 MiB,8238.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12596.1 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,46,1690230737,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5375.0 MiB,2181.4 MiB,8238.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12595.9 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,47,1690230738,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5375.8 MiB,2180.6 MiB,8238.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12596.7 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,48,1690230739,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,93.8,0.0,316,2,309,5,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5375.8 MiB,2180.6 MiB,8238.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12596.7 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,49,1690230740,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,3,308,5,0,25.6,0.8,0.0,73.6,0.0,0.0,0.0,0.0,15795.0 MiB,5375.0 MiB,2181.3 MiB,8238.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12595.9 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,50,1690230742,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,3,308,5,0,25.8,0.8,0.0,73.4,0.0,0.0,0.0,0.0,15795.0 MiB,5324.6 MiB,2231.8 MiB,8238.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12545.5 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,51,1690230743,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,317,3,309,5,0,25.4,0.0,0.0,74.6,0.0,0.0,0.0,0.0,15795.0 MiB,5321.4 MiB,2235.0 MiB,8238.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12542.3 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,52,1690230744,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,317,3,309,5,0,33.8,6.2,0.0,60.0,0.0,0.0,0.0,0.0,15795.0 MiB,5226.1 MiB,2320.3 MiB,8248.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12447.0 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,53,1690230745,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,93.8,0.0,316,3,308,5,0,25.4,0.0,0.0,74.6,0.0,0.0,0.0,0.0,15795.0 MiB,5288.2 MiB,2267.9 MiB,8238.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12509.4 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,54,1690230746,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,3,308,5,0,24.4,0.8,0.0,74.8,0.0,0.0,0.0,0.0,15795.0 MiB,5286.8 MiB,2269.3 MiB,8238.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12507.9 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,55,1690230747,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5283.8 MiB,2272.2 MiB,8239.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12505.1 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,56,1690230749,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,93.8,0.0,317,2,310,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5283.6 MiB,2272.4 MiB,8239.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12504.8 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,57,1690230750,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,317,2,310,5,0,14.0,0.8,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,5283.4 MiB,2272.7 MiB,8239.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12504.6 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,58,1690230751,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,100.0,0.0,317,2,310,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5282.9 MiB,2273.2 MiB,8239.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12504.1 MiB,
g++-11,2023-05-29,nbody_2.c 50000000,59,1690230752,336254,nbody_2_g++-11,6500.0,2044.0,1872.0,93.8,0.0,316,2,309,5,0,13.3,1.6,0.0,84.4,0.8,0.0,0.0,0.0,15795.0 MiB,5283.1 MiB,2272.9 MiB,8239.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12504.4 MiB,
