test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
1,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,0,1699625473,424467,binaryTrees_6_g,0.17,73670656,64610304,3182592,88.2,0.4,1.0,1.0,0:00,0,0,67592192,0,80896,0.0,64610304,373,2,277,94,0,7.9,9.3,0.0,82.9,0.0,0.0,0.0,0.0,15794.9 MiB,6209.9 MiB,4064.8 MiB,5520.1 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,11058.4 MiB,,0,00.17
1,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,1,1699625475,424467,binaryTrees_6_g,1.35,140783616,137601024,3182592,100.0,0.8,1.0,1.0,0:01,0,0,134705152,0,98304,0.0,137601024,373,2,277,94,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6113.4 MiB,4161.0 MiB,5520.4 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10962.0 MiB,,0,01.35
1,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,2,1699625476,424467,binaryTrees_6_g,2.52,144977920,141840384,3379200,93.8,0.9,1.0,5.0,0:02,0,0,138899456,0,99328,0.0,141840384,373,2,277,94,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,6116.4 MiB,4164.9 MiB,5513.6 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10964.9 MiB,,0,02.52
1,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,3,1699625477,424467,binaryTrees_6_g,3.69,207896576,203898880,3379200,93.8,1.2,1.0,1.0,0:03,0,0,201818112,0,344064,0.0,203898880,373,2,277,94,0,8.3,6.0,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6085.3 MiB,4196.1 MiB,5513.4 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10933.8 MiB,,0,03.69
2,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,0,1699625478,424492,binaryTrees_6_g,0.17,73670656,64090112,3203072,88.2,0.4,1.0,3.0,0:00,0,0,67592192,0,80896,0.0,64090112,373,2,277,94,0,9.2,7.8,0.0,83.0,0.0,0.0,0.0,0.0,15794.9 MiB,6216.0 MiB,4058.4 MiB,5520.4 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,11064.5 MiB,,0,00.17
2,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,1,1699625479,424492,binaryTrees_6_g,1.34,140783616,137621504,3203072,100.0,0.8,1.0,3.0,0:01,0,0,134705152,0,98304,0.0,137621504,373,2,277,94,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6119.8 MiB,4154.6 MiB,5520.4 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10968.3 MiB,,0,01.34
2,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,2,1699625481,424492,binaryTrees_6_g,2.52,144977920,141819904,3358720,100.0,0.9,1.0,3.0,0:02,0,0,138899456,0,99328,0.0,141819904,373,2,277,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6118.8 MiB,4162.6 MiB,5513.4 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10967.4 MiB,,0,02.52
2,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,3,1699625482,424492,binaryTrees_6_g,3.69,207896576,187658240,3358720,93.8,1.1,1.0,3.0,0:03,0,0,201818112,0,339968,0.0,187658240,373,2,277,94,0,6.8,7.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6090.5 MiB,4191.0 MiB,5513.4 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10939.0 MiB,,0,03.69
3,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,0,1699625483,424517,binaryTrees_6_g,0.17,73670656,70373376,3272704,94.1,0.4,1.0,0.0,0:00,0,0,67592192,0,81920,0.0,70373376,373,2,277,94,0,9.9,7.1,0.0,83.0,0.0,0.0,0.0,0.0,15794.9 MiB,6212.3 MiB,4062.1 MiB,5520.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,11060.8 MiB,,0,00.17
3,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,1,1699625484,424517,binaryTrees_6_g,1.34,140783616,137687040,3272704,93.8,0.8,1.0,0.0,0:01,0,0,134705152,0,98304,0.0,137687040,373,2,277,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6115.8 MiB,4158.5 MiB,5520.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10964.4 MiB,,0,01.34
3,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,2,1699625485,424517,binaryTrees_6_g,2.52,144977920,141864960,3403776,100.0,0.9,1.0,0.0,0:02,0,0,138899456,0,99328,0.0,141864960,373,2,277,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6111.6 MiB,4162.7 MiB,5520.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10960.2 MiB,,0,02.52
3,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,3,1699625486,424517,binaryTrees_6_g,3.69,174338048,171208704,3403776,100.0,1.0,1.0,4.0,0:03,0,0,168259584,0,335872,0.0,171208704,373,2,277,94,0,8.3,6.0,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6110.4 MiB,4171.0 MiB,5513.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10958.9 MiB,,0,03.69
4,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,0,1699625488,424542,binaryTrees_6_g,0.17,73670656,49524736,3239936,88.2,0.3,1.0,6.0,0:00,0,0,67592192,0,76800,0.0,49524736,373,3,276,94,0,8.5,9.9,0.0,81.6,0.0,0.0,0.0,0.0,15794.9 MiB,6214.3 MiB,4060.1 MiB,5520.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,11062.8 MiB,,0,00.17
4,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,1,1699625489,424542,binaryTrees_6_g,1.34,140783616,137654272,3239936,100.0,0.8,1.0,6.0,0:01,0,0,134705152,0,98304,0.0,137654272,373,2,277,94,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,6115.6 MiB,4158.8 MiB,5520.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10964.1 MiB,,0,01.34
4,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,2,1699625490,424542,binaryTrees_6_g,2.51,144977920,141893632,3436544,100.0,0.9,1.0,6.0,0:02,0,0,138899456,0,99328,0.0,141893632,373,2,277,94,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,6111.4 MiB,4169.9 MiB,5513.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10960.0 MiB,,0,02.51
4,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,3,1699625491,424542,binaryTrees_6_g,3.69,207896576,204763136,3436544,100.0,1.2,1.0,6.0,0:03,0,0,201818112,0,344064,0.0,204763136,373,2,277,94,0,6.9,6.1,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,6078.3 MiB,4203.0 MiB,5513.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10926.9 MiB,,0,03.69
5,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,0,1699625492,424571,binaryTrees_6_g,0.18,73670656,70275072,3170304,94.1,0.4,1.0,2.0,0:00,0,0,67592192,0,81920,0.0,70275072,373,3,276,94,0,9.9,7.8,0.0,82.3,0.0,0.0,0.0,0.0,15794.9 MiB,6194.8 MiB,4079.6 MiB,5520.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,11043.3 MiB,,0,00.18
5,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,1,1699625493,424571,binaryTrees_6_g,1.34,140783616,137588736,3170304,100.0,0.8,1.0,2.0,0:01,0,0,134705152,0,98304,0.0,137588736,373,2,277,94,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,6103.0 MiB,4171.4 MiB,5520.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10951.6 MiB,,0,01.34
5,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,2,1699625495,424571,binaryTrees_6_g,2.52,144977920,141828096,3366912,100.0,0.9,1.0,2.0,0:02,0,0,138899456,0,99328,0.0,141828096,373,2,277,94,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6098.6 MiB,4182.6 MiB,5513.7 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10947.1 MiB,,0,02.52
5,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,3,1699625496,424571,binaryTrees_6_g,3.69,174338048,155766784,3366912,100.0,0.9,1.0,2.0,0:03,0,0,168259584,0,348160,0.0,155766784,373,2,277,94,0,5.3,8.4,0.0,85.5,0.8,0.0,0.0,0.0,15794.9 MiB,6096.1 MiB,4185.3 MiB,5513.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10944.6 MiB,,0,03.69
6,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,0,1699625497,424596,binaryTrees_6_g,0.17,73670656,62984192,3182592,100.0,0.4,1.0,4.0,0:00,0,0,67592192,0,79872,0.0,62984192,373,2,277,94,0,9.4,7.9,0.0,82.7,0.0,0.0,0.0,0.0,15794.9 MiB,6200.6 MiB,4073.7 MiB,5520.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,11049.2 MiB,,0,00.17
6,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,1,1699625498,424596,binaryTrees_6_g,1.34,140783616,137596928,3182592,100.0,0.8,1.0,4.0,0:01,0,0,134705152,0,98304,0.0,137596928,373,2,277,94,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,6104.4 MiB,4169.9 MiB,5520.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10953.0 MiB,,0,01.34
6,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,2,1699625499,424596,binaryTrees_6_g,2.51,144977920,141836288,3379200,100.0,0.9,1.0,4.0,0:02,0,0,138899456,0,99328,0.0,141836288,373,2,277,94,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6107.1 MiB,4174.1 MiB,5513.7 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10955.7 MiB,,0,02.51
6,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,3,1699625501,424596,binaryTrees_6_g,3.69,174338048,159019008,3379200,100.0,1.0,1.0,4.0,0:03,0,0,168259584,0,349184,0.0,159019008,373,2,277,94,0,6.8,6.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6104.9 MiB,4176.5 MiB,5513.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10953.4 MiB,,0,03.69
7,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,0,1699625502,424621,binaryTrees_6_g,0.16,73670656,61423616,3239936,93.8,0.4,1.0,0.0,0:00,0,0,67592192,0,79872,0.0,61423616,373,2,277,94,0,8.1,7.4,0.0,84.6,0.0,0.0,0.0,0.0,15794.9 MiB,6194.4 MiB,4080.1 MiB,5520.4 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,11043.0 MiB,,0,00.16
7,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,1,1699625503,424621,binaryTrees_6_g,1.34,140783616,137658368,3239936,100.0,0.8,1.0,0.0,0:01,0,0,134705152,0,98304,0.0,137658368,373,2,277,94,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,6098.2 MiB,4176.1 MiB,5520.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10946.8 MiB,,0,01.34
7,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,2,1699625504,424621,binaryTrees_6_g,2.51,144977920,141873152,3411968,100.0,0.9,1.0,0.0,0:02,0,0,138899456,0,99328,0.0,141873152,373,2,277,94,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6102.1 MiB,4179.2 MiB,5513.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10950.7 MiB,,0,02.51
7,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,3,1699625505,424621,binaryTrees_6_g,3.69,141832192,138240000,3411968,100.0,0.8,1.0,4.0,0:03,0,0,135753728,0,344064,0.0,138510336,373,2,277,94,0,8.3,6.1,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,6051.1 MiB,4230.2 MiB,5513.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10899.7 MiB,,0,03.69
8,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,0,1699625506,424646,binaryTrees_6_g,0.17,73670656,47845376,3178496,100.0,0.3,1.0,0.0,0:00,0,0,67592192,0,76800,0.0,47845376,373,2,277,94,0,7.3,8.8,0.0,83.9,0.0,0.0,0.0,0.0,15794.9 MiB,6199.5 MiB,4074.9 MiB,5520.6 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,11048.0 MiB,,0,00.17
8,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,1,1699625508,424646,binaryTrees_6_g,1.34,140783616,137596928,3178496,100.0,0.8,1.0,0.0,0:01,0,0,134705152,0,98304,0.0,137596928,373,2,277,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6099.5 MiB,4174.8 MiB,5520.6 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10948.1 MiB,,0,01.34
8,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,2,1699625509,424646,binaryTrees_6_g,2.51,144977920,141815808,3354624,93.8,0.9,1.0,0.0,0:02,0,0,138899456,0,99328,0.0,141815808,373,2,277,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6103.5 MiB,4177.8 MiB,5513.6 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10952.1 MiB,,0,02.51
8,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,3,1699625510,424646,binaryTrees_6_g,3.69,149172224,145481728,3354624,100.0,0.9,1.0,0.0,0:03,0,0,143093760,0,346112,0.0,145481728,373,2,277,94,0,7.6,6.1,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6051.2 MiB,4230.1 MiB,5513.6 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10899.8 MiB,,0,03.69
9,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,0,1699625511,424671,binaryTrees_6_g,0.18,73670656,53202944,3133440,100.0,0.3,1.0,4.0,0:00,0,0,67592192,0,77824,0.0,53202944,373,2,277,94,0,10.1,7.2,0.0,82.7,0.0,0.0,0.0,0.0,15794.9 MiB,6195.5 MiB,4078.8 MiB,5520.6 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,11044.1 MiB,,0,00.18
9,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,1,1699625512,424671,binaryTrees_6_g,1.35,140783616,137547776,3133440,100.0,0.8,1.0,4.0,0:01,0,0,134705152,0,98304,0.0,137547776,373,2,277,94,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,6099.5 MiB,4174.8 MiB,5520.6 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10948.1 MiB,,0,01.35
9,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,2,1699625513,424671,binaryTrees_6_g,2.52,144977920,141787136,3330048,100.0,0.9,1.0,4.0,0:02,0,0,138899456,0,99328,0.0,141787136,373,2,277,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6103.4 MiB,4177.7 MiB,5513.7 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10952.0 MiB,,0,02.52
9,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,3,1699625515,424671,binaryTrees_6_g,3.69,207896576,171446272,3330048,100.0,1.0,1.0,0.0,0:03,0,0,201818112,0,344064,0.0,171446272,373,2,277,94,0,6.8,6.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6058.1 MiB,4223.2 MiB,5513.6 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10906.2 MiB,,0,03.69
10,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,0,1699625516,424696,binaryTrees_6_g,0.17,73670656,55152640,3186688,100.0,0.3,1.0,2.0,0:00,0,0,67592192,0,78848,0.0,55152640,373,2,277,94,0,9.4,7.2,0.0,83.3,0.0,0.0,0.0,0.0,15794.9 MiB,6204.5 MiB,4069.8 MiB,5520.6 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,11053.1 MiB,,0,00.17
10,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,1,1699625517,424696,binaryTrees_6_g,1.34,140783616,137605120,3186688,100.0,0.8,1.0,2.0,0:01,0,0,134705152,0,98304,0.0,137605120,373,2,277,94,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,6108.3 MiB,4166.0 MiB,5520.6 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10956.9 MiB,,0,01.34
10,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,2,1699625518,424696,binaryTrees_6_g,2.51,144977920,141844480,3383296,100.0,0.9,1.0,2.0,0:02,0,0,138899456,0,99328,0.0,141844480,373,2,277,94,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,6103.6 MiB,4170.7 MiB,5520.6 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10952.2 MiB,,0,02.51
10,2012-03-13,binaryTrees_v6_21_original_O3flag,g++-4.4,binaryTrees_6.c 21,3,1699625519,424696,binaryTrees_6_g,3.68,157560832,153890816,3383296,93.8,0.9,1.0,2.0,0:03,0,0,151482368,0,331776,0.0,153890816,373,2,277,94,0,6.1,7.6,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6067.4 MiB,4213.9 MiB,5513.6 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10916.0 MiB,,0,03.68
1,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,0,1699625968,425361,binaryTrees_6_g,0.16,73670656,42172416,3182592,88.2,0.3,1.0,2.0,0:00,0,0,67592192,0,74752,0.0,42172416,374,2,278,94,0,8.7,8.0,0.0,83.3,0.0,0.0,0.0,0.0,15794.9 MiB,6228.7 MiB,4043.9 MiB,5522.2 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,11079.2 MiB,,0,00.16
1,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,1,1699625969,425361,binaryTrees_6_g,1.34,140783616,137601024,3182592,100.0,0.8,1.0,2.0,0:01,0,0,134705152,0,98304,0.0,137601024,374,2,278,94,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6122.6 MiB,4149.8 MiB,5522.4 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10973.1 MiB,,0,01.34
1,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,2,1699625970,425361,binaryTrees_6_g,2.51,144977920,141819904,3358720,93.8,0.9,1.0,2.0,0:02,0,0,138899456,0,99328,0.0,141819904,374,2,278,94,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6121.3 MiB,4158.0 MiB,5515.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10971.8 MiB,,0,02.51
1,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,3,1699625971,425361,binaryTrees_6_g,3.69,207896576,189009920,3358720,100.0,1.1,1.0,2.0,0:03,0,0,201818112,0,339968,0.0,189009920,374,2,278,94,0,5.3,8.3,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6092.8 MiB,4186.7 MiB,5515.4 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10943.3 MiB,,0,03.69
2,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,0,1699625973,425386,binaryTrees_6_g,0.18,73670656,67153920,3297280,100.0,0.4,1.0,2.0,0:00,0,0,67592192,0,80896,0.0,67153920,374,2,278,94,0,9.9,7.8,0.0,82.3,0.0,0.0,0.0,0.0,15794.9 MiB,6213.5 MiB,4059.0 MiB,5522.4 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,11064.0 MiB,,0,00.18
2,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,1,1699625974,425386,binaryTrees_6_g,1.34,140783616,137711616,3297280,100.0,0.8,1.0,2.0,0:01,0,0,134705152,0,98304,0.0,137711616,374,2,278,94,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,6117.5 MiB,4154.9 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10968.0 MiB,,0,01.34
2,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,2,1699625975,425386,binaryTrees_6_g,2.52,144977920,141950976,3493888,100.0,0.9,1.0,2.0,0:02,0,0,138899456,0,99328,0.0,141950976,374,2,278,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6120.9 MiB,4158.3 MiB,5515.6 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10971.4 MiB,,0,02.52
2,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,3,1699625976,425386,binaryTrees_6_g,3.69,157560832,154537984,3493888,93.8,0.9,1.0,6.0,0:03,0,0,151482368,0,331776,0.0,154537984,374,2,278,94,0,6.8,7.5,0.0,85.0,0.8,0.0,0.0,0.0,15794.9 MiB,6100.5 MiB,4178.8 MiB,5515.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10951.1 MiB,,0,03.69
3,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,0,1699625977,425411,binaryTrees_6_g,0.16,73670656,58929152,3182592,88.2,0.4,1.0,1.0,0:00,0,0,67592192,0,78848,0.0,58929152,374,2,278,94,0,9.4,7.9,0.0,82.7,0.0,0.0,0.0,0.0,15794.9 MiB,6215.4 MiB,4056.9 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,11066.0 MiB,,0,00.16
3,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,1,1699625978,425411,binaryTrees_6_g,1.34,140783616,137596928,3182592,100.0,0.8,1.0,1.0,0:01,0,0,134705152,0,98304,0.0,137596928,374,2,278,94,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,6118.2 MiB,4154.1 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10968.8 MiB,,0,01.34
3,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,2,1699625980,425411,binaryTrees_6_g,2.52,144977920,141815808,3358720,100.0,0.9,1.0,5.0,0:02,0,0,138899456,0,99328,0.0,141815808,374,2,278,94,0,12.0,1.5,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,6124.1 MiB,4155.1 MiB,5515.6 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10974.7 MiB,,0,02.52
3,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,3,1699625981,425411,binaryTrees_6_g,3.69,207896576,171474944,3358720,100.0,1.0,1.0,5.0,0:03,0,0,201818112,0,344064,0.0,171474944,374,2,278,94,0,5.3,7.6,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,6072.9 MiB,4206.5 MiB,5515.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10923.4 MiB,,0,03.69
4,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,0,1699625982,425438,binaryTrees_6_g,0.17,73670656,56532992,3219456,100.0,0.3,1.0,1.0,0:00,0,0,67592192,0,78848,0.0,56532992,374,2,278,94,0,8.8,8.0,0.0,83.2,0.0,0.0,0.0,0.0,15794.9 MiB,6208.5 MiB,4063.9 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,11059.1 MiB,,0,00.17
4,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,1,1699625983,425438,binaryTrees_6_g,1.34,140783616,137633792,3219456,100.0,0.8,1.0,1.0,0:01,0,0,134705152,0,98304,0.0,137633792,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6111.8 MiB,4160.6 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10962.3 MiB,,0,01.34
4,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,2,1699625984,425438,binaryTrees_6_g,2.51,144977920,141934592,3481600,100.0,0.9,1.0,5.0,0:02,0,0,138899456,0,99328,0.0,141934592,374,2,278,94,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,6117.7 MiB,4161.5 MiB,5515.7 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10968.3 MiB,,0,02.51
